"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"273",7.02858078461054,2.28409026141525,4,-0.636848142051638,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"346",5.79005366306438,4.02457076786093,13,0.0810348727316286,-0.0365864931420291,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"37",5.71209990190806,3.2507135597335,8,-0.0860757035089649,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
"70",5.73297962835939,2.59429270336984,7,-0.896765596750013,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
"488",5.82382211339202,4.46640645437722,18,0.685872761164213,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"338",5.57031107244474,3.75702644889647,2,-0.786682008973311,0.833916637360556,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"369",7.23737192714442,2.04952584685734,24,1.0575574521675,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"378",5.78212743993284,4.8930133944766,24,1.39807682139301,0.833916637360556,1.3861,0,0.671,0,396.9,666,18.1,96.2,13.1
"379",5.90967476251839,4.44666401014357,24,1.47693728539563,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"396",5.91242304591812,4.45574992436151,22,1.76124188532573,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"427",5.35159515632907,5.06013906920199,24,0.888751017484736,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"485",5.98705694777511,3.68237871447178,19,0.957214436016182,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"487",5.74118350498206,3.83074632724704,23,0.468039741619104,0.833916637360556,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"136",5.94929951025747,3.95519455819493,8,-0.351321949997822,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"342",6.70054411085245,3.16807057889997,4,-1.4257046057853,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"122",5.62353691925222,3.89042133646828,1,-0.727178322130495,0.130160746119299,2.0869,0,0.581,0,378.09,188,25.65,92.9,20.5
"504",6.38887840877445,2.76011785073077,5,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"219",6.03095498883166,4.24067082821367,1,-0.621654892418502,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"205",6.20016426419122,2.40304277052295,6,-0.531637942250396,-0.142360813351939,3.9454,0,0.489,0,396.9,277,10.59,22.3,22.6
"119",5.3742623954066,3.91432790762574,6,-0.501701934661376,-0.525818250464659,2.7592,0,0.547,0,391.5,432,10.01,65.2,19.3
"117",6.47026866733857,3.76774299552855,7,-0.480533584256675,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"106",5.87554058937368,2.96840168293756,9,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"489",5.22785398003103,4.91324247607192,9,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"140",5.90218996935915,3.47387164878356,12,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"224",7.38924827251898,2.61862602421492,12,-0.117575906496487,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"209",6.01557213312056,3.8561020749933,5,0.037147236314132,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"17",5.77336250737657,3.33403098092583,11,0.310928975474167,1.45124616523898,4.2579,0,0.538,0,386.75,307,8.14,81.7,17.5
"263",6.53434425277409,3.54452975176106,12,0.334247870051978,-1.88714317572526,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
"16",6.63073162369706,3.01846353019703,14,0.444987504414276,1.45124616523898,4.4986,0,0.538,0,386.85,307,8.14,29.3,23.1
"170",5.68406349904279,4.65030700292999,15,0.505818752728696,-1.54701457236491,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
"157",7.68417000434982,2.79073675864744,7,0.511739418050659,-1.54701457236491,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
"151",6.6318849692414,4.42099692920802,12,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"34",5.13472719842513,4.05505332496531,10,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"141",5.72989208692793,4.00464346514727,8,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"149",6.13849477991431,4.6309583156641,15,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"144",5.79145508732353,5.49939769764497,4,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"483",6.39737060435827,3.23870696727309,24,0.873522118462933,0.833916637360556,4.0983,0,0.532,0,392.92,666,18.1,40.3,21.8
"165",6.58053026203696,4.0523798192197,10,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"364",6.53199539536021,3.85152047557672,19,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"155",6.10695703340718,4.98757124545502,10,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"366",6.33801157978853,4.52935181781582,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"357",6.34866385495649,4.35849119144902,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"456",5.8695267216755,4.42114472988677,24,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"455",5.49748277615004,4.44987383071719,22,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"368",8.17249372323957,1.44561554589742,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"358",7.00165822772852,3.44868297958623,23,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"442",6.52046194736724,3.80823106333827,21,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"463",6.77100373763882,3.19239978330075,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"446",5.86222955403688,3.97927666172694,22,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
"450",5.93750714457785,4.30249787490345,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"428",5.95346731074006,5.1775500167977,22,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
"383",6.19344405305491,4.96648007302263,24,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"389",5.78943367992929,4.88302369124046,22,1.30861860311047,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"429",5.19575638470965,5.18823502206072,24,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"439",5.43975823883174,4.39271367032313,24,1.36490377735979,0.833916637360556,1.8172,0,0.74,0,396.9,666,18.1,93.9,12.8
"443",5.94229506338987,4.63177460130992,20,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"445",5.61022578556018,5.65078024287171,12,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"420",5.57926869784268,4.91171577851231,18,1.43066367003374,0.833916637360556,1.8589,0,0.718,0,318.75,666,18.1,100,16.7
"422",6.27359166987666,3.61416160906542,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"367",5.78726895203497,3.65591856459182,20,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"401",5.27954985022016,4.80508708497395,23,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"436",5.19160880469629,5.63389667089629,24,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"437",5.42970649077132,5.83064691493644,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"376",5.44950879779674,4.67278032292292,20,1.55730899607216,0.833916637360556,1.3449,0,0.671,0,363.02,666,18.1,93.3,13.9
"468",5.76067643875124,3.91055533676061,22,1.56465386031977,0.833916637360556,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
"425",5.16327620904041,6.06168135843839,24,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"381",5.46282351977144,4.73938120689126,18,1.57213846434682,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"385",5.14133428293662,4.9540591142298,19,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"374",6.57814990934264,3.70031653851465,23,1.63248709431532,0.833916637360556,1.137,0,0.668,0,396.9,666,18.1,100,13.8
"440",5.32554373916842,4.7772233414206,22,1.70214342327538,0.833916637360556,1.8662,0,0.74,0,391.45,666,18.1,92.4,10.5
"403",5.65845505646672,5.12196468038826,24,1.74910839838682,0.833916637360556,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
"405",5.34720931734795,4.70764955678148,22,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"505",5.45325440807555,3.85421031173955,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"503",7.14159433425424,2.92106094391524,1,-0.948686501067208,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"94",6.35073248631872,2.92276139752831,4,-1.13270278357,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
"492",6.63920031897225,3.07570269123457,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"490",6.04991915763091,4.27859731839611,4,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"138",5.42486544238721,4.47849043102963,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"127",6.15026523804923,3.79946914743138,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"128",6.03064824249628,3.88051202420782,4,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"211",6.11740593441378,4.37402522500554,4,-0.0332999676439515,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"26",5.86273953546671,3.38424480504702,4,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
"24",5.38184802761109,3.83887448746036,4,0.290653449577162,1.45124616523898,4.3996,0,0.538,0,394.33,307,8.14,94.1,15.6
"134",5.37448858938535,4.23605545843715,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"22",5.6497136922453,4.38235716926265,4,0.514961178527527,1.45124616523898,3.9769,0,0.538,0,396.9,307,8.14,91.7,15.2
"335",6.54827459563341,2.73200509270259,5,-1.17591624610692,0.833916637360556,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"78",6.29618878030254,3.23565918834411,5,-0.987349123591684,-0.0899986875399935,5.0141,0,0.437,0,386.4,398,12.83,53.7,21.2
"110",6.68304078424739,2.49493558833577,5,-0.650710911866936,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"38",6.68495529597196,2.41141843876928,5,-0.406471893318376,0.187985637785564,3.8473,0,0.499,0,393.43,279,5.96,30.2,24.7
"321",5.50116471023968,3.4809905688196,5,-0.38819662094683,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"109",5.99738580524228,2.90853541339349,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
"259",6.26959095371686,3.24447845743816,5,0.229249435509268,-1.88714317572526,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"265",5.86284866812179,3.36384330285082,5,0.297546362367423,-1.88714317572526,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"111",6.61846053821837,2.64174735637208,6,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"251",6.56697930145511,2.66449821815186,7,-0.306604034199992,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
"220",6.08370465910502,3.72314808049446,8,-0.0563865376794702,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"465",5.94789733942819,3.29849554466195,24,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"472",6.51100426930307,2.98247385963581,24,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"362",5.97608311013307,3.82274025849568,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"461",6.35927394253917,4.08395527999765,24,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"466",5.99702698220577,4.72641038332124,24,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"363",6.44264745309462,4.48815536935131,24,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"359",6.5442357418176,3.10380096632298,24,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"360",6.93250380955054,3.21549543045577,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"365",6.69092962808938,2.78779314445418,24,1.07341409398711,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"473",6.63079568129874,3.64034082184684,24,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"460",5.68820630204359,4.25351178209012,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"433",5.04197820351339,5.27336545037122,24,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"481",5.87220208123463,4.24436140164858,24,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
