"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"126",5.43591934838504,4.51197340874076,1,-0.823817536786496,-0.292347656456822,1.7572,0,0.581,0,359.29,188,25.65,95.6,15.7
"134",6.34213871145797,3.92463148614685,16,0.137096260599704,1.00040397516507,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"144",6.23781389784078,3.89810241407182,11,1.0121392939329,-0.946620696934096,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"145",5.77465926990893,5.55674544020975,19,1.83639448676515,-1.41177599433441,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"148",5.89744166586455,4.44215352334812,15,0.949397994529937,0.168244455871014,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"155",5.91767688225626,3.92724841457853,15,1.0890789586857,-0.465501118504981,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"160",7.27444598379837,3.28747443526686,7,0.246833674726035,1.00534105441899,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"161",7.786929610792,2.1984498942024,10,-0.644422556884853,-0.0868423257985578,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"169",5.90013887904946,4.0865961857576,8,0.661298616252615,0.545916218484296,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
"173",6.88387446861042,2.96025974967286,6,0.163208054263102,-0.935244311355207,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"175",6.40574947461072,3.03339659986742,1,-0.655038530414546,-1.1551423597611,3.1323,0,0.51,0,390.96,296,4.05,33.1,29.4
"176",5.71640582650993,3.27693883095261,10,0.0965916073095126,-0.996105313054409,3.5549,0,0.51,0,393.23,296,4.05,47.2,23.2
"177",6.20735962154545,2.763187593475,15,0.00790631506149287,-0.856510447949984,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
"181",7.24238945513103,2.52722032164839,3,-0.530174076812937,-0.679257790894902,2.5979,0,0.488,0,396.9,193,2.46,62.2,36.2
"186",7.59273216506006,0.553837269469947,13,-0.450844195315362,-2.66843686766329,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"209",6.10039427862201,4.77918250408274,3,0.282414033407629,0.602192319146324,3.875,0,0.489,1,396.9,277,10.59,100,20
"215",6.47777469204737,2.89838295227488,1,-0.401302236825374,0.158668481882264,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"220",6.80639027118011,3.51455836098604,10,-0.830633188763055,-1.2581954533324,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"222",6.60484892765111,2.94561498353527,6,-0.0169310198976056,-0.63410708034693,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"223",7.107272637405,2.9637282657455,4,-0.141738606664309,-0.813738457360694,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
"226",7.62000617777703,2.02723986713858,6,-0.013003787325705,-0.288374259689338,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"229",6.56648923412514,1.5718560193159,7,-0.328642923776729,-0.0900059274834162,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"231",7.89428236378552,1.28810453582291,1,0.386922395510779,-0.618201165125474,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"233",8.07583230225637,2.18412566122963,8,-0.569014862162765,-1.73699693233301,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"265",5.97788513793741,3.10652763138806,3,-0.0261413625640189,0.05217282595068,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"310",5.47780083571882,2.74485583257452,8,-0.0620874057133495,0.0970705812354808,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"314",6.2257720809295,3.133711487264,6,0.102707473345859,-0.226149420507178,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"316",6.07065581821508,3.82835956321152,2,-0.0398517196963108,0.234836275385823,3.9986,0,0.544,0,390.7,304,9.9,83.2,17.8
"318",6.42350942349144,2.90777220526269,4,-0.502441159241784,-0.736956247833477,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"325",6.12253784609861,2.66727503964546,3,-1.09837203121907,-0.095964058553801,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"329",6.48858697377039,2.89176373321481,13,0.644927857747724,0.822661861525514,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"339",5.89364245630945,3.73478924628767,3,-0.475332492304338,0.865958209837422,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"371",8.14948888857252,1.50333603372832,24,1.22587493457981,-0.70783857723636,1.1691,0,0.631,0,366.15,666,18.1,100,50
"375",5.31206398288514,4.19038895598494,24,1.83046747875394,1.31844911108753,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
"378",5.98258947303039,4.63056820838341,24,2.20197666241078,1.40303461965397,1.3861,0,0.671,0,396.9,666,18.1,96.2,13.1
"387",5.28434249268079,4.49182392225655,14,1.04001010168682,0.0547003988425949,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"416",5.0068946376507,5.79783256690971,24,2.20516443031622,2.23206460080769,1.8195,0,0.679,0,21.57,666,18.1,90.8,7.5
"425",5.10991244538207,4.96775755355686,24,1.95929613856139,1.60083397770312,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"465",5.82058520522775,2.97835584900163,24,0.718076961838598,-0.302635211491069,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"484",6.50002076790126,2.68213122840284,15,0.151337819944517,0.74574226438955,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"493",6.33704863546942,2.79967167345668,8,-0.346670979643008,-1.33190849163616,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"497",5.7257743252627,3.66585533681529,14,1.26480994666992,-0.696185089983178,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"504",5.9220668741163,4.40502023170115,6,-0.171787366243288,0.148763504247712,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"505",5.55587225968499,3.51746155604487,1,-0.80039577949274,0.199094440918664,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"257",8.25673536986851,2.24487530722929,14,-0.106056057063183,-1.88714317572526,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"261",7.95463396964972,1.39663787306291,10,0.0912845397102948,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"162",8.44226348774694,1.58102128218706,7,0.262369176886098,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"167",6.89778225934546,3.92085892445029,2,0.0519689137111642,-1.54701457236491,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"168",6.49595835679691,4.2201891636043,1,-0.961871316555959,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"7",6.78414935166083,3.27293949473562,8,-0.283464109606964,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
"294",5.93306125027484,3.7575369276908,1,-0.659346698710992,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,42.3,21.7
"178",6.66794067997367,3.35100149972815,7,-0.380596902872942,-0.997706535589136,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
"328",5.72070581023221,3.06317544780642,5,-0.402382113431523,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"330",6.21212853164085,3.00005676129642,12,-0.297373713400613,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"224",8.47453168542532,2.20640841999712,2,-1.3846490338047,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"227",6.91930496098051,3.08326881285709,9,0.437837164974574,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"236",6.28168067841396,3.96609113438396,11,0.598626663894908,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"2",7.5973260142995,1.93787250611887,6,0.0060700756113784,-0.525818250464659,4.9671,0,0.469,0,392.83,242,7.07,61.1,34.7
"91",6.06162323492882,3.21198677244674,4,-0.273867558368334,-0.525818250464659,3.0921,0,0.489,0,393.55,270,3.41,73.9,22
"112",5.26190240211429,4.48019896284598,9,0.0445748425422762,-0.525818250464659,2.3534,0,0.547,0,394.95,432,10.01,92.9,18.8
"117",5.18117389270637,3.89646594617458,13,0.60229715597669,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"119",5.80637148032498,3.70334319100473,9,0.307938965972396,-0.525818250464659,2.7592,0,0.547,0,391.5,432,10.01,65.2,19.3
"304",6.76162728498444,2.87728146660478,5,-0.0958845675429049,-0.24401601094397,4.022,33,0.472,0,393.68,222,2.18,41.1,36.1
"317",6.42267978527867,3.07573557326068,5,-0.0512374508208675,-0.24401601094397,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
"3",7.2303151624309,2.16824587890062,1,-1.40483851165279,-0.0899986875399935,6.0622,0,0.458,0,394.63,222,2.18,45.8,33.4
"74",5.81565952212911,2.95216739486217,11,-0.587647321152084,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"76",6.95442975184996,3.3275531149366,1,-0.996622630793415,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
"499",5.10755609779434,3.75268640365241,9,0.95546269874872,0.187985637785564,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"326",6.74965773565541,2.45778300440054,8,-1.10432229248765,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"363",6.35138588828786,4.35651509644807,24,1.97664039765551,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"364",6.33504512921295,3.12518205549397,23,0.884958820381085,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"381",6.17779992177725,3.92184569625359,16,0.794062966601869,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"417",6.15875269080351,3.92239889532238,11,1.43358689727494,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"434",5.35309379056914,4.88343243248555,24,2.1350064537142,0.833916637360556,2.2222,0,0.713,0,100.63,666,18.1,95,11.7
"450",5.64801659498028,4.80565331938041,24,1.35895412392519,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"451",6.23201648666136,4.02155303248177,17,1.9659440344806,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"487",6.73902511865236,3.20161529269979,24,1.20745494019777,0.833916637360556,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"110",5.55452817102069,3.76504312460607,8,-0.382859448378759,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"29",6.56566205985539,3.66793897006383,1,-0.18439138266878,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"502",6.06866922118585,3.36621710069154,4,0.189775361272634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",5.96477074921077,3.41234282412018,1,-0.0969184343852056,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"337",6.27854919632012,2.58388259302244,1,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"217",6.70934764603769,2.54940877508722,1,-0.873527715910176,-1.06591919064377,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
"174",6.04855025108487,3.57733013784649,3,-0.776798108927056,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"182",7.70897645968844,1.70795206449167,1,-0.738157997688579,-0.525818250464659,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"36",5.9500320066395,3.94880651024649,3,-0.703126124065858,0.187985637785564,3.3779,0,0.499,0,377.56,279,5.96,61.4,20
"124",5.56861307667447,3.74323464064626,1,-0.69761900641397,0.130160746119299,2.0063,0,0.581,0,379.38,188,25.65,95.8,18.8
"492",6.73771565152671,3.16818488677162,11,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"101",7.35074282570596,2.88676927908687,5,-0.621342604425458,1.368618600426,2.8561,0,0.52,0,395.58,384,8.56,71.3,26.5
"297",5.78279494866462,3.18817413426192,6,-0.51486017497612,-1.1943938643994,6.32,0,0.437,0,396.9,289,13.92,58,20.3
"488",6.22381137334431,3.20876083970282,15,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"494",5.97875205370937,2.4795784220876,9,-0.175900499594692,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"128",6.56147208080809,2.52786794116483,7,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"133",6.0167545895378,4.19584909595112,8,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"137",6.09892735881565,3.58704167133976,4,-0.0641648317014494,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"221",6.08419345166371,3.49858749985883,5,0.00560021260170892,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"237",6.21420058312408,2.54399719583071,10,0.11311601621976,-0.695829524768667,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
"267",8.27564660776792,1.48546378474601,8,0.170275972359147,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
"18",5.7422775667032,2.93950626045784,7,0.321597848987017,1.45124616523898,3.7965,0,0.538,0,288.99,307,8.14,36.6,20.2
"152",6.32358690753066,4.07221956866753,16,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"131",6.42118636149373,3.37338767252447,1,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"157",7.62343724809992,2.67704282119085,10,0.511739418050659,-1.54701457236491,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
"154",5.44992732880876,5.35091614314104,9,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"151",6.27019204916786,2.95466406087151,13,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"163",8.93751271944571,1.62568556708786,13,0.607361443134627,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"141",5.71614193090254,3.22046545906333,6,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"150",6.07325942837287,4.26815579330105,15,0.645327177961844,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
"153",6.05320080666157,4.84218679928801,8,0.758071224646486,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"146",5.11294102579293,5.62584500115971,14,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"171",6.27095802888139,3.97502646317535,18,0.789718004758539,-1.54701457236491,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
"147",4.59049772277132,5.28357924052697,10,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"156",5.600900212746,3.49333210253555,14,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"149",5.76315721916113,5.37924278586656,11,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"485",6.29124651539531,3.61216590654216,19,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"471",6.31035975977328,4.15277151777295,18,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
"143",5.99319089575758,5.00850107275158,10,1.02975554239238,-1.54701457236491,1.4118,0,0.871,0,396.9,403,19.58,100,15.6
"360",7.03468064604579,2.65983666593535,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"365",6.72009394259455,3.8358613493176,24,1.07341409398711,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"463",6.6051278675381,3.66525666291579,18,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"446",6.50088415277526,3.73685870426717,24,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
"421",5.79226494988157,5.19124492466512,24,1.2489656791006,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"397",5.18317809756441,4.54883034378011,19,1.28439763532348,0.833916637360556,1.6334,0,0.693,0,393.1,666,18.1,98.9,8.5
"464",6.43033127330695,4.54926365405281,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"372",8.28900610845569,1.32482630853234,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"393",6.1727089866179,4.20817080885427,22,1.33201451446875,0.833916637360556,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
"395",5.24443127090093,4.73584324994325,24,1.3353145407998,0.833916637360556,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
"429",5.51642923580623,4.31164792709865,23,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"441",6.21223116307208,4.60165377229129,19,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"377",5.26656596682358,4.57753091225773,22,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"443",6.10309243907473,4.03772530015418,24,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"422",6.55620481141999,4.15332136899136,16,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"401",5.7367412705568,4.35780596870302,22,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"385",5.1661683322702,4.80778107601571,12,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"427",6.41166641413661,3.54926306707072,24,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"398",5.03780320344929,5.25088741722337,22,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
"405",4.96054779774634,5.18781334374282,23,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"0",6.82963060409759,2.37225360575292,1,-2.19951157130446,-1.39574945375807,4.09,18,0.538,0,396.9,296,2.31,65.2,24
"331",5.52386101742609,3.66239477779518,1,-1.04921059515345,-0.89012178462863,6.6407,35,0.4379,0,394.02,304,6.06,28.4,17.1
"121",5.6198356195298,3.67292590516849,2,-0.862334898869117,0.130160746119299,2.1974,0,0.581,0,377.67,188,25.65,84.1,20.3
"122",6.15321393724674,4.26886298355531,2,-0.727178322130495,0.130160746119299,2.0869,0,0.581,0,378.09,188,25.65,92.9,20.5
"491",6.28493677585534,4.36775349847239,4,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"490",5.62924832687709,4.09087994644994,4,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"138",5.17440053578549,4.5962347918525,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"312",6.22749521065998,3.44661605391788,4,-0.208092983389916,-0.24401601094397,2.834,0,0.544,0,396.3,304,9.9,90.4,19.4
"136",6.28520614476034,4.09293140732639,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"132",6.40702925621268,3.54447189005884,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"14",6.29394720812404,3.28723453053275,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"19",5.66997976451235,4.09372973257636,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"17",5.97906889813877,3.88621942466857,4,0.310928975474167,1.45124616523898,4.2579,0,0.538,0,386.75,307,8.14,81.7,17.5
"129",5.90160098342368,4.18795713943126,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"23",6.01549294811378,4.40481821679941,4,0.416099004770437,1.45124616523898,4.0952,0,0.538,0,394.54,307,8.14,100,14.5
"335",5.74509395794899,2.74058097649321,5,-1.17591624610692,0.833916637360556,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"12",6.26048878300649,2.39420632952374,5,-0.722821344955904,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"320",6.04031363014138,3.26213655362207,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"103",6.08615283222598,3.4451847421762,5,-0.312354397586079,1.368618600426,2.7147,0,0.52,0,394.47,384,8.56,87.4,19.3
"102",5.64432464100147,4.25678334554449,5,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"158",6.45721515653375,3.36877537819306,5,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"159",7.12379030841976,4.24095940824699,5,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"235",6.67284838659828,3.1148055973293,8,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"232",7.46057253694469,2.42675482558497,8,0.167810620448871,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"472",7.2156491487718,3.30608759213003,24,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"362",5.81433751504493,3.84880441099013,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"461",6.25593113156814,3.89390806318816,24,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"366",6.87080651462961,3.28671529470448,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"361",6.77852866239146,2.82176471743906,24,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"470",6.15648738298555,2.98980083769297,24,1.05429836981599,0.833916637360556,3.0334,0,0.58,0,396.9,666,18.1,84,19.9
"473",6.91085005104183,3.31047851302031,24,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"460",6.29075094279802,4.3205382618464,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"368",8.97719979803195,1.63043243788181,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"358",6.42184072763105,4.02757614809701,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"391",6.63627889497747,4.12960174463929,24,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"442",6.30246043808027,3.57923863388859,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"475",5.6678502885901,4.51929689439306,24,1.21119103806884,0.833916637360556,2.206,0,0.584,0,302.76,666,18.1,97.4,13.3
"462",5.92971565044301,3.47793887466977,24,1.22735498195229,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"459",5.86303887771783,3.68168529282161,24,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
"423",5.57491472567651,4.55430294101777,24,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"408",5.81921386778596,4.26678410886907,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"383",5.08766111167582,4.41474895681189,24,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"389",6.20492779274005,4.51645595613551,24,1.30861860311047,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"453",6.41385402517728,4.2202015054949,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"430",5.78835842270271,3.46273802814464,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
