"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"504",6.23948870654966,4.15284488034458,9,-0.211347966139643,0.0157089301428036,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"258",7.34719826492998,2.90658988650992,2,-0.28875614793728,-1.88714317572526,1.8946,20,0.647,0,383.29,264,3.97,100,36
"262",8.32734523174425,1.88926995554442,8,-0.167323870408113,-1.88714317572526,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
"265",6.43767875650712,3.39207560759622,5,-0.330852382779216,-1.88714317572526,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"266",7.02267603817094,2.59407064825878,6,0.275506337683509,-1.88714317572526,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"148",6.63246348820965,4.11048625131269,10,0.705717450560286,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"154",5.7062381953391,4.73936812787914,11,1.23800159407571,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"155",5.28138404616034,4.23006333493175,19,1.48107812379561,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"158",6.11972366219276,4.10233595385413,8,-0.188209170324482,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"160",5.81067654321056,4.35352361806695,10,0.673153974227882,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"162",8.38302041751516,2.43086892127405,7,-0.256496714968463,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"163",8.65360110284956,2.05168549661747,11,-0.050999695189961,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"167",6.61684592404045,3.55673776449001,10,-0.112402777100911,-1.54701457236491,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"169",6.38814594931069,2.94898188400921,19,-0.0459280822687937,-1.54701457236491,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
"280",7.79224960829877,1.46960780082104,2,-0.625964540441235,-1.4986288445605,4.6947,20,0.4429,0,387.31,216,3.33,64.5,45.4
"281",7.64973289126262,1.75394983484047,5,-1.48074834685511,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"220",6.70809880343235,4.08350724793513,9,0.0625165296521384,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"227",6.71877070544316,2.66268863429543,3,-0.336213716287833,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"231",6.72593058473458,3.14885220154558,4,-0.174720610641138,-0.695829524768667,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"235",6.64302663971892,3.4760995167608,6,-0.399052195075006,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"91",5.61557962686517,3.40525735354611,3,-0.31301144344892,-0.525818250464659,3.0921,0,0.489,0,393.55,270,3.41,73.9,22
"43",6.16748803765702,1.78390480874008,4,-0.746485719513332,-0.481155986929274,5.7209,0,0.448,0,394.46,233,6.91,6.5,24.7
"214",5.97378312988425,2.26573890034851,1,-1.61626852860089,-0.142360813351939,3.5875,0,0.489,0,348.93,277,10.59,9.8,23.7
"215",7.29745083200477,1.83937110919544,1,-1.20027925411478,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"269",6.28155899595266,2.58892353377024,1,-1.46288313180677,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"270",6.64175953010589,3.16973401167991,1,-0.550200022433996,-0.142360813351939,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
"74",6.1022809741407,2.42799817665946,5,-0.607582370918752,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"251",6.05234587699487,2.46427968251387,6,-1.03077170250161,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
"37",6.64126324165078,1.90089021585364,7,-0.473965592037461,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
"70",6.68923243811903,1.98336361318717,2,-1.01097607968387,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
"495",6.40683020737378,2.33341649017336,3,-0.368114559677089,0.187985637785564,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
"320",6.41836370904345,2.61208676080296,1,-1.04411116770812,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"326",5.89117546845853,2.71791337094188,11,-0.518925130694377,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"334",5.63121630490623,2.99666119600073,8,-0.175281755966936,0.833916637360556,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
"340",5.51282925892609,3.31299850445011,7,-0.736034465480618,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
"401",5.43148859280045,4.28798253352169,24,0.761790954614325,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"465",6.58057765995972,2.7072268758828,19,0.460102210436916,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"469",5.64133873456029,3.50373545675254,21,1.04360726916207,0.833916637360556,2.8237,0,0.58,0,396.9,666,18.1,56.7,20.1
"482",6.18860750768557,3.34821686440928,17,0.782523738542632,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"110",6.51190399907493,2.82673425366651,9,-0.750853145516084,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"33",5.77548880312912,4.33519525622235,4,-0.707880608538194,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"505",5.11505889420367,4.43398080429949,3,-0.123768036944501,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"502",6.72406474220995,3.01155145426101,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"216",6.75388569333868,2.45881943347102,1,-1.10062976813683,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"78",6.57654454906868,2.77034933532769,1,-0.987349123591684,-0.0899986875399935,5.0141,0,0.437,0,386.4,398,12.83,53.7,21.2
"175",7.29721757891994,2.32698170289955,10,-0.900219442686603,-0.997706535589136,3.1323,0,0.51,0,390.96,296,4.05,33.1,29.4
"173",6.66846776618693,3.55554144905914,2,-0.733927551492462,-0.997706535589136,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"111",6.18057158423205,3.61910176445525,3,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"108",6.20537521194771,3.37517102992481,12,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
"488",6.30328322382757,3.74177013841383,19,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"106",5.94795283200964,3.31003509646024,1,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"489",5.12015359425863,4.26517386779293,18,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"490",5.67654431170138,4.69570828072486,11,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"102",5.98239488758962,3.29343406119852,13,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"140",5.18496189897606,4.07584377172376,10,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"236",6.44058400894285,3.3297738740668,7,0.121071810009603,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"132",6.94621130224489,3.24372914298915,10,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"14",6.13314295815149,3.22266236511658,8,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"26",6.32074235851183,4.34586991735576,6,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
"17",6.13289034274308,3.34553354312395,10,0.310928975474167,1.45124616523898,4.2579,0,0.538,0,386.75,307,8.14,81.7,17.5
"159",7.09187476282521,3.13303168470841,9,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"161",8.29806777545958,1.63205942895733,11,0.590950588082999,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"146",6.73468549017301,4.71278520657765,8,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"147",5.77995710442461,5.18045619160941,6,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"145",6.40789534776438,4.56765494600693,13,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"156",5.79733027639256,4.03119279957097,6,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"165",6.61313166425217,3.2378521732747,12,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"364",6.20834471668659,3.98605410029965,22,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"366",6.54898869927316,3.86549587378578,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"361",6.59184987193928,3.63547413546569,19,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"143",5.68640300023128,4.35052779057599,9,1.02975554239238,-1.54701457236491,1.4118,0,0.871,0,396.9,403,19.58,100,15.6
"363",6.32881181065128,4.0448720500574,24,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"456",6.36177424417886,4.47237591892899,24,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"487",6.14595901821223,4.04555468400232,21,1.0978334997499,0.833916637360556,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"368",8.0529925014584,2.32229993625658,23,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"391",6.88015843955595,3.36779958474985,24,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"451",5.8887199349835,4.02013677448662,16,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"433",6.0275459571333,4.52513726998574,17,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"481",6.37349502016653,3.45892173945637,19,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
"450",5.74503112874114,4.76405413138307,20,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"408",5.82086424412057,4.34328079896449,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"458",5.84912433170794,4.1115346892458,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"464",6.42298284682644,3.7874058975176,22,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"453",5.99322243745281,3.97405311572465,21,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"372",8.31294930203986,1.93574563439417,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"371",8.04774063626726,1.97185021887529,24,1.35815364331647,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
"448",6.04602056725157,3.99620348142294,20,1.36229418288493,0.833916637360556,2.2616,0,0.713,0,396.9,666,18.1,98.7,14.1
"402",5.88016918862284,3.87314051809751,22,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
"445",5.91985918277719,4.44381710780615,23,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"435",6.55002621231545,5.16958563390103,24,1.43325617386191,0.833916637360556,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"392",5.9702549853319,3.78530179669201,23,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"394",5.21339813196467,4.62635334859805,21,1.5042038884825,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"425",5.72722445049361,4.9489537514339,24,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"381",5.28036579143773,4.43520143671765,21,1.57213846434682,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"415",5.63313168647675,5.46741513417918,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"384",5.5792431341524,3.95512844847739,24,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
"406",5.83575807599577,5.23545183263126,22,1.67732521081752,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"403",5.62627128565404,5.25700297919202,24,1.74910839838682,0.833916637360556,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
"332",6.00274406291459,2.06824446834267,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
"85",6.65989843544406,2.63520853950063,3,-0.979099447662566,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
"42",6.17253459386343,2.04807776417278,3,-0.513182139115341,-0.481155986929274,5.7209,0,0.448,0,383.37,233,6.91,6.6,25.3
"45",6.10691578994349,3.08797198243571,3,-0.416928431008184,-0.481155986929274,5.1004,0,0.448,0,396.9,233,6.91,33.8,19.3
"274",6.40014110432188,2.42455533474756,4,-0.987536070021765,-0.61251795246359,4.0776,40,0.447,1,396.9,254,6.41,32.9,32.4
"275",6.73505294318548,2.25591521978031,4,-0.710566640972217,-0.61251795246359,4.2673,40,0.447,0,396.9,254,6.41,42.8,32
"492",6.41477356966426,2.96407898938433,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"68",6.49988570655851,3.17514497874569,4,-0.534908351423173,0.0178965792890688,6.498,12.5,0.409,0,396.9,345,6.07,36.8,17.4
"127",5.73816467270751,4.2508998759142,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"136",6.41140555935293,3.9258221125617,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"128",6.22863215999101,3.76497531804045,4,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"130",5.86384947212564,3.41361087137673,4,-0.0811921769582539,1.62150192036674,2.1185,0,0.624,0,395.04,437,21.89,98.9,19.2
"137",5.88990938060306,3.06335260401169,4,-0.0641648317014494,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"135",6.19899188802705,4.40192680946444,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"27",4.97073513029471,3.63789851679988,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
"131",5.9042744651874,3.52456527105172,4,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"20",5.02264370673026,3.79443931615178,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
