"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"494",6.27063722213051,3.50002890113756,12,0.778803734910187,0.681052072479219,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"496",5.88349083666828,3.7034805972921,18,0.308149469435949,0.659476937107541,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"499",5.48783389014352,4.55298203073063,8,-0.155350517543095,0.194042844224729,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"500",5.54138750322767,4.34068868982466,11,0.398678033232531,-0.509713071107292,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"504",5.81219622538868,3.9991079844158,8,-0.589824023574253,-0.17065334712392,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"259",6.67511843476832,3.14464723967188,1,-0.832197691990199,-1.88714317572526,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"263",7.02062682016655,2.15115632087183,3,-0.276218350655854,-1.88714317572526,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
"268",7.51652289926297,1.53451304105206,2,-0.904629191907703,-1.88714317572526,2.872,20,0.575,0,390.3,264,3.97,52.6,43.5
"160",6.20940741710067,3.70278999090937,7,0.231353689152624,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"162",7.72730686474401,2.13370342018651,8,0.374464688759713,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"163",7.44543810129606,2.17059881625132,4,0.243221996151588,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"164",6.63802004183101,3.26754419345684,8,-0.630987117800841,-1.54701457236491,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"167",5.95399949742451,4.93579036833427,6,-0.515019641106045,-1.54701457236491,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"279",6.77250895800255,1.61840623849985,1,-1.4100974301506,-1.4986288445605,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
"221",6.19712408066651,3.99981155544552,13,-0.00817935350847836,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"229",6.87939944237191,1.06013272587843,1,-1.13303531356301,-0.695829524768667,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"91",6.13877728140936,3.51201372215485,4,-0.399202115743493,-0.525818250464659,3.0921,0,0.489,0,393.55,270,3.41,73.9,22
"93",5.87114111518866,2.97109982202822,1,-0.74762017142699,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
"208",6.30090679766635,3.05250554610513,5,-0.292978724928217,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"209",5.90167902599263,5.05631193086822,10,0.341622358945076,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"210",6.7626022877297,3.63527617689354,6,-0.291846505012577,-0.142360813351939,3.8771,0,0.489,1,393.25,277,10.59,92.1,21.7
"3",6.75265638367984,2.00759456883868,9,-1.04653316300414,-0.0899986875399935,6.0622,0,0.458,0,394.63,222,2.18,45.8,33.4
"495",6.13872055985358,2.17237600523623,12,-0.458572967021602,0.187985637785564,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
"323",6.43233997101955,3.10607655441508,3,-0.932842704887306,0.431102979977672,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"336",6.31073735690611,2.53669445734327,6,-0.559179705744012,0.833916637360556,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"340",5.81924340098755,2.86820031630754,1,-0.648593624903881,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
"356",6.10376268225075,4.01358116499447,21,1.25334784139956,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"358",6.16509258470297,3.1360155715811,24,1.64487709913942,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"363",6.23077806820069,4.51720361403553,24,1.26025956894939,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"369",8.72537563768915,1.39677919426795,23,0.246975778287112,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"377",5.85757983652004,4.36616830776839,23,1.28206313549248,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"410",5.82489265136714,5.0388063914247,23,1.25155676718273,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
"436",5.83798207196165,4.37569911771071,20,1.1181474010342,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"461",5.59844546900445,4.72350113339288,22,1.63708900973183,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"465",5.71966272786106,4.10079982649827,24,1.19636410881823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"505",5.12776759297849,4.06363649835007,1,0.0159881229895731,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"137",5.38956314709897,4.48456304589261,9,0.241696681353422,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"182",7.43599215858266,1.5063930055776,1,-0.738157997688579,-0.525818250464659,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"491",6.04650303767912,4.13026354226192,16,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"110",5.92498114505371,2.64975509561355,3,-0.650710911866936,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"116",5.60240160637012,3.97462429360788,6,-0.549906836154591,-0.525818250464659,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
"119",6.13370844691806,3.25876762366869,7,-0.501701934661376,-0.525818250464659,2.7592,0,0.547,0,391.5,432,10.01,65.2,19.3
"493",5.63331911893617,3.90349006916958,11,-0.411455336950667,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"489",5.05867470083121,4.5853550233951,6,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"128",5.85807170366533,4.51976975020602,11,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"314",6.83116033227367,2.74541987874089,7,-0.0417503931162395,-0.24401601094397,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"135",5.92228930493962,3.34723740596199,3,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"18",5.71892483690249,3.74904599294696,5,0.321597848987017,1.45124616523898,3.7965,0,0.538,0,288.99,307,8.14,36.6,20.2
"27",6.11883046565104,3.51552156907511,8,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
"154",5.46508817139215,4.78270750010267,9,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"159",6.67129680651036,3.70438558177409,10,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"150",6.4780758076909,3.36035775809931,8,0.645327177961844,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
"146",5.93546387286272,4.73207600029308,9,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"147",5.74646605635626,4.158834216372,13,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"156",6.28803499693129,4.23925809759211,15,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"144",4.94575959159452,5.11913891596067,6,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"142",5.60057515595764,4.76584159018104,13,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"364",5.75062150274645,3.54730330050469,24,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"155",5.87828953107678,4.53993084626107,20,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"485",6.37778962615781,2.87593111268693,19,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"361",6.27886374023981,3.14812715377358,23,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"357",6.54972529174753,3.99856099683274,18,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"365",6.7438572705052,3.66635190271304,23,1.07341409398711,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"433",6.23273417336545,3.89443186567327,24,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"396",4.86559022565569,5.0325327261208,18,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"370",7.59500870439091,2.47859400280909,24,1.22026680805912,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"462",5.62216191019511,3.71765627999041,22,1.22735498195229,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"450",6.57436155567669,4.01471894911396,20,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"390",5.50417209615159,5.24011950420543,22,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"423",6.88435947097112,3.93376098508742,21,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"449",5.52728927213578,4.77643234662991,16,1.27671164495348,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"464",6.28180335254645,3.38848459049034,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"429",6.06369318237399,4.92774763303639,22,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"399",5.34083158248997,4.59770097847488,13,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"478",5.71892856841587,3.86697341706442,16,1.39895175811503,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
"420",5.69630659330226,3.33208459611591,24,1.43066367003374,0.833916637360556,1.8589,0,0.718,0,318.75,666,18.1,100,16.7
"422",5.67458986566836,3.985168106676,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"425",5.65713161564781,5.51172380853539,21,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"379",4.96586546419563,4.08090109532616,18,1.61876675299813,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"406",5.72299697360332,4.63572066902261,24,1.67732521081752,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"378",5.64434219970304,4.18819949313516,24,1.73003641739563,0.833916637360556,1.3861,0,0.671,0,396.9,666,18.1,96.2,13.1
"427",6.60443008988772,4.62318518225649,24,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"404",5.18870961943218,4.01269044712808,24,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"380",5.19398802215502,4.56837888488789,24,2.40362517969104,0.833916637360556,1.4165,0,0.671,0,396.9,666,18.1,91.9,10.4
"502",5.75657327779533,2.84369300528669,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",6.25875943001139,2.73366700148197,1,-0.948686501067208,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"4",8.12304496495529,1.68241790170813,3,-0.88163610395583,-0.0899986875399935,6.0622,0,0.458,0,396.9,222,2.18,54.2,36.2
"184",6.75469121869909,2.57983922867522,3,-0.785389470655728,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
"269",5.57575731693743,3.50095181002591,3,-0.740315405311822,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"272",6.08175045423251,2.94996379285899,3,-0.620095458177971,-0.142360813351939,3.9175,20,0.464,0,394.96,223,6.96,58.7,24.4
"92",5.58738495714368,3.55683571694084,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
"81",6.96183842186117,3.19385197635252,4,-1.11221292701079,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
"72",5.97536238974119,2.97934354862478,4,-0.734714474596479,0.187985637785564,5.2873,0,0.413,0,390.91,305,10.81,7.8,22.8
"490",5.2799889591287,5.36480931487931,4,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"140",5.8261915566356,3.76654088739955,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"133",5.60035465191533,3.48610997382641,4,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"139",6.42331762380685,3.90056308140444,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"25",6.19092713128834,3.35929921908756,4,0.342612756449429,1.45124616523898,4.4546,0,0.538,0,303.42,307,8.14,85.7,13.9
"21",5.90274939153371,3.77789495666232,4,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"129",5.52084956888825,4.38380941200664,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"134",5.85307058080087,4.7589164858,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"23",5.73414476715048,3.67958979138504,4,0.416099004770437,1.45124616523898,4.0952,0,0.538,0,394.54,307,8.14,100,14.5
"131",5.93726555893724,3.44067166966031,4,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"333",6.47103458067678,2.28295421244147,5,-1.04291267120461,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"76",6.78296422117639,3.13015168799012,5,-0.68201554212126,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
"101",6.8490445364225,2.57476653142412,5,-0.621342604425458,1.368618600426,2.8561,0,0.52,0,395.58,384,8.56,71.3,26.5
"324",6.39029751616412,2.1249419073315,5,-0.0797380461808361,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,40.1,25
"497",6.89823528543238,2.50329816379157,6,-0.195783405479923,0.187985637785564,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"244",6.01233462063943,4.36364749096314,7,-0.325436770736545,0.130160746119299,7.9549,22,0.431,0,372.49,330,5.86,76.5,17.6
"59",6.01018717374687,2.64422928973449,8,-0.673254203821376,0.494955615629276,6.932,25,0.453,0,396.9,284,5.13,47.2,19.6
"362",6.69015564288645,3.72263949449201,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"366",6.40632353647806,4.55401642137541,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"359",6.30664979697033,4.02100302908704,24,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"360",5.93891689489636,4.40037658855628,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"460",6.47718464573712,5.62941719918976,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"451",6.17137995319754,4.36311364204235,24,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"442",5.36995551983071,4.65895492012827,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"486",5.84404642177291,4.02372124018355,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"463",6.74261377892661,3.78498487352925,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"459",6.41576545417335,3.50549746612064,24,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
"458",5.5776506059331,4.34829103708418,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"474",5.72691582638436,4.74115315427493,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
