"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"224",7.49791102480151,1.74189036533747,7,-0.259326918599181,-0.222589747512612,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"225",7.223310941558,1.76906720153121,3,-0.441422717751834,-1.3561581356977,2.8944,0,0.504,0,382,307,6.2,83,50
"228",7.19141327893597,1.60012130341063,3,-0.706750769697977,-1.4362147007482,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"229",6.66663012950201,1.41952626584197,9,-0.070052837748547,0.557661560385593,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"230",5.98155562245033,3.36477340079892,7,0.273942622310443,1.09138462462425,3.6715,0,0.504,0,378.35,307,6.2,68.1,24.3
"232",7.28524554316824,0.669835913579013,5,-0.279611517029292,0.0712648714166587,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"233",7.3153276659392,0.69050317239489,6,0.163038881488964,-1.59026998093766,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"258",7.05129388277448,2.25732835809191,7,-0.176502094564605,-1.89773491593029,1.8946,20,0.647,0,383.29,264,3.97,100,36
"267",7.55450582660538,1.46377634617586,7,0.0189397517422098,-1.19596292665094,2.4216,20,0.575,0,384.54,264,3.97,67,50
"268",6.66748145704278,1.78364349629957,8,-0.00396248132906642,-0.655667941370702,2.872,20,0.575,0,390.3,264,3.97,52.6,43.5
"293",6.29475729903895,2.03247710283915,3,-0.469841137504466,-0.0300772170294021,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"296",6.85116359216979,3.01769253535947,3,-0.618237949989948,0.726415076605087,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"311",6.24280595715026,2.99404743459659,7,0.224368483193708,-1.60829182219469,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"312",5.98089189468424,3.5413885021031,1,-0.0382990673073777,-0.58109426718763,2.834,0,0.544,0,396.3,304,9.9,90.4,19.4
"314",5.69187270016579,2.73537261149075,5,-0.166019342273548,0.608732472985698,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"315",6.1887291408086,4.15629029259136,2,-0.14740887967139,0.204342705723942,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"318",5.89890089858026,3.42278211116015,5,0.0207020295134627,0.34716713160792,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"321",6.83759377652026,3.17522418255578,2,-0.608104917571048,0.238865191312314,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"325",5.23133180317336,2.68402785168022,1,-0.167056356820121,-0.935561281458221,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"329",6.46792180751951,1.94944653338927,11,-0.0426116934241456,1.30148699571782,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"330",6.4012208887813,3.21194725930941,10,0.054256701043795,0.846252287500827,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"333",6.34338960336468,2.63068133853568,6,-0.407278348490637,-0.424463315284725,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"338",6.13350037221348,1.77705814410926,1,-0.530369596914536,0.0298913107814388,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"386",6.07639921790153,4.84360905192636,21,1.13741280101555,-0.209512029666185,1.4672,0,0.7,0,396.9,666,18.1,100,10.5
"406",5.16640214314245,4.25052020126167,18,1.37044939748677,1.05656808356706,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"418",5.22661595420656,5.14603659455629,24,1.3493770379912,-0.244648992815636,1.8026,0,0.679,0,16.45,666,18.1,100,8.8
"426",5.13629387927393,4.79486674156827,14,0.136385653420627,1.00263939558271,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"455",5.04331322730296,4.45941394410023,24,1.38674705258681,0.124911901066143,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"474",5.57022487767978,3.3980970283176,14,0.397519316228877,1.46351874118118,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"477",5.13334730837639,5.42348489252875,17,0.605984899006925,0.842514944621426,2.1007,0,0.614,0,349.48,666,18.1,97.3,12
"479",6.03736326088633,3.73981786179486,21,1.22803241983631,1.23946668342673,1.9512,0,0.614,0,383.32,666,18.1,88,21.4
"484",5.52494179984313,2.42026052952333,24,1.54790211234893,1.38695188635565,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"485",6.57343759778413,3.50385472729354,15,-0.388465242388476,-0.715865831487516,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"490",5.40629591390997,4.75079545508062,24,1.60280333705937,1.4964521906467,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"496",6.4311530539707,2.76975208005682,7,0.81928098178758,0.417796355756068,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"497",5.38902996292947,3.94797064220572,7,-0.838437607735201,0.476941252834941,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"260",6.23531030656229,2.88622979495902,1,-0.669300910737514,-1.88714317572526,2.1121,20,0.647,0,392.8,264,3.97,81.8,33.8
"153",6.03335973181065,4.39595639052361,16,1.06538403346913,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"160",5.99783583675453,4.83997278761515,8,0.712756060235764,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"281",7.05469860820323,1.68622819478734,2,-0.913012846742859,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"282",7.80597419675115,1.2018711368069,4,-1.2850823772357,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
"0",6.54655358075261,4.02866895244632,6,-0.173667470376634,-1.39574945375807,4.09,18,0.538,0,396.9,296,2.31,65.2,24
"216",5.86387516785423,4.1335763267763,1,-0.36919412975769,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"220",6.81389081636118,3.29378448694028,1,-1.08758111773262,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"221",6.48080110704395,3.18687395697108,2,-0.521057822350111,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"226",7.22800294126162,2.65564956624321,7,0.640515411174779,-0.695829524768667,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"234",6.61591200321331,2.69431412578578,10,-0.1762929655085,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"236",6.50720245562018,4.75277586303229,8,0.633893193598578,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"1",6.53251180368973,2.6676539994554,1,-1.19692169126018,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"182",6.87434200851937,2.99264433527925,1,-0.687907724118758,-0.525818250464659,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"308",6.5653787943542,3.72650083087,9,0.348970007184347,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"309",6.0703716474038,3.5678950910187,3,-0.0487133271348498,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"209",5.84237050399625,4.41070342130849,1,-0.723425709140414,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"210",5.75928305825955,3.50094508766969,1,-0.433410185722168,-0.142360813351939,3.8771,0,0.489,1,393.25,277,10.59,92.1,21.7
"213",5.61984839230463,3.0690170599737,1,-0.20995226514401,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"4",6.05916528901504,1.6154156694045,1,-0.926507323829826,-0.0899986875399935,6.0622,0,0.458,0,396.9,222,2.18,54.2,36.2
"80",7.12152285923418,1.61405642714813,2,-0.405361397432556,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,33.5,28
"81",6.3098282103555,2.74895131324325,1,-1.28850202039362,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
"36",5.25294691792509,3.9034255180989,2,-0.639784482151888,0.187985637785564,3.3779,0,0.499,0,377.56,279,5.96,61.4,20
"37",6.7717454663512,2.41722417550211,10,-0.42600310894076,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
"327",6.38228059572753,3.24840264899276,1,-0.719244973886819,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
"339",5.93658942854179,3.23017141892229,1,0.182714342785722,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"392",6.17669108148024,4.19339165441067,23,1.34371876522024,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"394",4.95981383459262,4.4620288574571,23,1.23063811413574,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"396",5.39609349505863,4.18554902852774,24,1.61873188910075,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"451",5.56195838960002,4.17670386203929,24,2.01094545945032,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"457",5.05149288619734,4.63761335168621,24,2.46909256417072,0.833916637360556,2.7792,0,0.713,0,3.5,666,18.1,80.3,13.5
"462",6.23540915876511,3.4417196436056,24,1.96581819051836,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"466",5.76384520847707,3.85773261181949,24,2.25087259527398,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"15",5.53905550561698,3.59516790705869,1,-0.827807418738912,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"34",5.89701355889332,4.31981906261701,1,-0.210347959136189,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"501",6.10209872361183,2.99955459512411,4,0.709787616152095,1.45124616523898,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"505",5.51882525550282,4.12937873610257,15,1.05537688257448,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"342",6.06332999289973,3.80578924015088,1,-1.4257046057853,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"337",5.37654317205123,3.59729169923746,1,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"186",6.78763078905408,1.54233289263315,1,-0.991478044920867,-0.525818250464659,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"35",5.66909855654337,4.07727406519573,5,-0.920010773208177,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
"219",6.68205769759508,4.03268182570272,4,-0.621654892418502,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"114",5.42854713508103,4.40838636479298,5,-0.510303915858043,-0.525818250464659,2.2565,0,0.547,0,388.74,432,10.01,84.2,18.5
"138",5.3456920120348,4.4758788196773,7,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"322",5.87309101295677,3.80283288380581,2,-0.0657885564813091,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"137",5.35571626591428,4.09521880823485,9,-0.0641648317014494,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"135",5.82239069268966,4.40089545107714,12,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"259",6.80538265848276,2.61533602457591,8,0.229249435509268,-1.88714317572526,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"19",6.3516585671957,2.98278102339078,11,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"263",6.27633609592037,3.2939669830616,4,0.334247870051978,-1.88714317572526,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
"129",6.31341997441442,3.71767350456171,11,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"152",4.95610137861372,5.54845659847005,3,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"157",7.51742937297623,2.58208906107916,10,0.511739418050659,-1.54701457236491,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
"154",5.10647189744577,5.69796365275035,4,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"161",7.10266353470406,1.75812883560577,12,0.590950588082999,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"162",6.67998097842067,3.04297732147427,11,0.689554520274477,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"166",7.3031077523283,2.6600609629565,16,0.729292703033167,-1.54701457236491,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"164",5.25175889913203,4.20685999674729,5,0.776277517255939,-1.54701457236491,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"168",6.03333848271902,3.13249618330567,12,0.787215825772554,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"148",5.26785139660381,5.01739950584717,12,0.792863414071633,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"147",6.02874483874527,4.60626119291625,13,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"156",5.50396128702099,5.00371737966416,15,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"310",5.10556917699643,4.76860483885837,6,0.845127789516917,-0.24401601094397,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"142",5.85087759372813,4.12938447977336,11,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"362",6.06934383488424,3.97713485996568,18,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"461",5.77048821713016,4.63585859532564,22,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"366",6.03501677861553,3.41693602001954,16,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"363",5.63964531836961,4.97437500081499,16,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"360",6.02340049914838,3.55396557548614,20,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"456",5.25104266840463,3.99062557804981,23,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"358",5.64982865980589,4.12651239425044,18,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"391",5.58759657429115,4.00868666209098,24,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"433",5.27284283534343,4.26837269474567,21,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"442",5.81796083575817,5.10670104259766,23,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"369",7.36312694210011,1.94171821938478,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"486",5.657009309644,4.13954157683424,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"446",5.35161182731139,4.59147054483938,22,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
"428",4.97497866026073,4.29828620635441,23,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
"464",6.56742822113975,3.66971184515011,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"383",5.56477330527556,4.1993932123719,19,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"430",5.20007036349652,4.97841904052511,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
"356",5.21436378331938,4.06871793613574,18,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"371",6.94862293242106,1.83781039191826,24,1.35815364331647,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
"377",4.95068027420383,4.83594286357939,18,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"399",4.3929926225147,5.75049962926434,24,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"443",6.34665650120845,4.65052465876475,24,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"431",5.08886650726026,4.18618470588037,23,1.39229116143125,0.833916637360556,2.0882,0,0.584,0,81.33,666,18.1,94.3,14.1
"445",5.38086767460242,4.66279588259632,19,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"419",4.49794167057828,4.82815084668413,23,1.45566866235984,0.833916637360556,1.794,0,0.718,0,48.45,666,18.1,76.5,8.4
"438",5.27370539357089,4.64833762396201,22,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"436",5.47398898282284,4.80142333620253,22,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"425",5.00146120929044,5.72180692751112,22,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"379",5.39854861889636,4.46512948901979,19,1.61876675299813,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"375",5.398832426736,4.29261566653732,24,1.65555562609375,0.833916637360556,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
"387",5.02341375258068,3.87793479995542,24,1.71188672515517,0.833916637360556,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"427",4.73747120306914,5.35501714433608,24,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"404",5.92937014622457,4.21532284284437,24,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"410",5.18141531364602,4.54769035108473,24,2.05366507699716,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
"405",5.21242292324535,5.33980982313567,24,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"332",7.0087671955668,1.96546326672317,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
"502",6.47146195216438,2.36820009122925,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",5.46454326747814,3.32425557027815,1,-0.948686501067208,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"98",6.41006426628301,2.18427745380095,2,-0.792991927680551,-0.435595771986813,3.4952,0,0.445,0,393.53,276,2.89,36.9,43.8
"95",6.65782681014774,1.96603493074011,2,-0.588080592537793,-0.435595771986813,3.4952,0,0.445,0,357.98,276,2.89,57.8,28.4
"87",6.43937934393363,2.48050173178437,3,-0.86335536246953,-0.193693261025715,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
"94",6.46483776488399,3.33038312546892,4,-1.13270278357,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
"491",5.62100928439348,4.39848135333252,4,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"136",5.97186327092213,5.00686154543011,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"128",6.01608774929455,4.19909105839251,4,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"139",5.8563436390394,3.60855258509318,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"132",6.1169269101005,3.84008875710213,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"13",6.13039978458232,3.92683979373626,4,0.209881682277579,1.45124616523898,4.7075,0,0.538,0,396.9,307,8.14,61.8,20.4
"14",6.66490494186377,2.83869519058693,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"26",6.4441482401222,3.29090450434596,4,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
"29",6.79973578286794,3.63571874173515,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"30",5.13564659854998,4.48646721299214,4,0.476554392195228,1.45124616523898,4.233,0,0.538,0,360.17,307,8.14,94.1,12.7
"20",5.70928717201365,4.5379801805519,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"32",5.78705675670039,5.42255337372382,4,0.567637988437975,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
"108",6.03036601664209,3.87772297438417,5,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
"105",6.43206007827359,4.50271524978415,5,-0.545922346322668,1.368618600426,2.1069,0,0.52,0,394.05,384,8.56,96.7,19.5
"104",5.79304686397343,4.05310970851371,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
"155",5.02262787427117,5.44251106071549,5,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"241",5.77710490249102,3.2359849749793,6,-0.65936232364762,-0.997706535589136,6.3361,30,0.428,0,394.62,300,4.93,65.1,20.1
"117",6.00440957719133,3.38689157711285,6,-0.480533584256675,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"115",6.03337159653531,3.0230492010452,6,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
