"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"393",6.21647413931788,3.89916866374862,22,0.715528395165622,1.5138194400243,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
"407",6.83817586094656,3.28355748753423,24,1.21480477116645,1.98891953818803,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"408",7.06918812805948,3.90354559911552,19,0.479039808996881,1.21246492174417,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"426",5.91655834792515,4.09704495282664,24,1.48447980272021,0.640040040371302,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"427",6.1888190969855,3.97833914317724,24,1.7806175577255,0.132023958539037,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"433",5.94824461599171,4.62563595546604,24,1.20977491987754,0.747293222368444,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"435",6.16190344194209,4.25496106880817,24,1.61666410932447,0.850175432277228,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"472",6.89180728561371,3.64067551291834,18,1.13593026592006,0.846520037290487,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"480",6.77827457279525,2.58997502201191,13,0.613484296917158,0.522073065242462,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
"493",6.00390579756897,3.14065254918759,13,-0.190099989303582,0.144711151715586,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"495",6.07002787752128,1.97489993257231,5,-0.273397510652917,-0.696431051056691,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
"502",6.11646832266634,3.54283364408444,1,-0.413928575502373,-0.254507695000059,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"257",8.10761050056143,1.05121412939203,8,-0.0313953955585419,-1.88714317572526,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"260",6.32925500312669,2.88826609204972,7,0.153668989923576,-1.88714317572526,2.1121,20,0.647,0,392.8,264,3.97,81.8,33.8
"145",5.70068015135797,4.43538285027728,3,0.0122654576384611,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"153",6.19492326255932,3.06794479636397,17,0.445062126419561,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"154",5.96119876626704,3.63631137988346,13,0.1686130758103,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"160",6.69491914913379,3.27393057382295,9,0.654415575347205,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"164",6.04040441207621,4.42612506567311,6,-0.00975253511976083,-1.54701457236491,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"166",8.67552778427361,1.91204303441565,5,-0.0854406963806081,-1.54701457236491,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"170",5.78199526148281,4.19736020573439,9,-0.430671284748071,-1.54701457236491,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
"293",5.88662023409897,2.86888431046743,1,-0.749770228587154,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"294",5.89705596034169,2.90261833327407,4,-0.609604178537115,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,42.3,21.7
"218",7.00967984408109,3.26826558593421,1,-0.402421480867304,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"53",6.34444904691576,3.10458705984673,2,-1.34479800727913,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.4,23.4
"329",6.09475018108248,2.8444945803002,6,-0.189275010442634,-0.89012178462863,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"231",6.66825880485026,2.84396860860578,7,0.262378735814197,-0.695829524768667,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"232",8.29174207546093,1.6148862949368,9,-0.0319837584430433,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"233",7.88917412727679,1.03127621469722,9,-0.659779864026116,-0.695829524768667,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"1",6.10888707768629,2.98664516533476,1,-0.731026706601341,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"186",8.1291836702902,0.801042875547685,1,-1.03588767110862,-0.525818250464659,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"309",6.49109862355659,3.10078152489854,8,-0.182404324062106,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"319",6.12513732501325,2.98930443523088,3,-0.0281703188378825,-0.24401601094397,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
"85",6.60952620485618,2.88610455765721,1,-0.710839981141879,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
"208",6.19907080401493,2.98704573299785,6,-0.430767850060696,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"211",5.25157060439047,3.92026518258801,7,0.0526399467169891,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"273",7.16283565559062,1.88457880894377,5,-1.77591451254585,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"3",6.37481887233544,2.64749026275392,7,-0.617723723243005,-0.0899986875399935,6.0622,0,0.458,0,394.63,222,2.18,45.8,33.4
"4",7.39940385209268,1.97247490630198,1,-1.21454690686683,-0.0899986875399935,6.0622,0,0.458,0,396.9,222,2.18,54.2,36.2
"79",5.90296089308854,2.96550137319907,5,-0.0258398692795203,-0.0899986875399935,4.5026,0,0.437,0,396.06,398,12.83,36.6,20.3
"345",5.89870005288558,3.32869148178192,1,-0.640613605365663,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
"323",6.01384688937764,3.91906107866012,7,-0.357819724095977,0.431102979977672,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"492",6.17701348748098,3.75529040948218,21,0.553065002471426,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"333",6.16159775290413,3.05771200806771,1,0.0465738738228973,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"365",7.14046085324113,3.31517291714801,24,0.946465079434857,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"412",5.60365083474433,4.3895010246442,21,1.7556844999778,0.833916637360556,1.5539,0,0.597,0,28.79,666,18.1,100,17.9
"482",7.03744116990537,2.91807889911545,21,1.19796564348233,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"30",5.81750545399712,3.69647006365865,3,-0.464688926584771,1.45124616523898,4.233,0,0.538,0,360.17,307,8.14,94.1,12.7
"503",6.21127117301032,3.29891609139649,3,-0.371621817964538,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"338",6.1173124139868,3.10259911621397,1,-1.27325227786251,0.833916637360556,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"491",5.27712013588404,3.87938351110021,9,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"219",6.08167501441229,3.32796570871162,1,-0.621654892418502,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"105",6.92484317522711,3.077603117231,7,-0.545922346322668,1.368618600426,2.1069,0,0.52,0,394.05,384,8.56,96.7,19.5
"315",6.11220376033056,3.38650406614576,2,-0.22350709134711,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"127",6.18917134234482,4.32018633755714,14,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"496",5.51308164860403,3.63415831464473,6,-0.158780122998019,0.187985637785564,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"136",6.47332342507369,3.35635388407,5,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"235",6.54164954758649,2.67766757542807,6,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"130",6.2507218996845,4.05500070415893,19,-0.0811921769582539,1.62150192036674,2.1185,0,0.624,0,395.04,437,21.89,98.9,19.2
"220",6.76728909389608,2.49210092276662,8,-0.0563865376794702,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"139",6.03171174608392,3.96286631658735,12,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"135",5.85493460179453,4.01406623218588,12,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"263",6.49227541695859,2.77941771291612,7,0.334247870051978,-1.88714317572526,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
"152",6.29964962391936,4.40201481489639,16,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"131",6.49363195355216,4.24033593044351,9,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"159",7.05983284772727,3.26129735111292,10,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"34",6.04239024405309,4.04491560203837,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"146",5.90857765930866,3.2198812367618,15,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"168",6.61419285904648,4.07280613346609,3,0.787215825772554,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"147",5.53991337985971,4.50268863794168,16,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"144",4.94981682093006,4.25964337171369,16,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"165",6.52061234709013,4.03701320049219,15,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"465",6.40441464076989,2.26869826942491,18,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"142",5.51281053121493,4.32262421281517,21,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"461",6.61333289641064,4.26894875574748,15,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"366",7.05395912408079,3.01423936643433,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"361",6.23149773418093,4.05397035558637,17,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"357",6.6714347862742,3.2039253708443,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"363",6.02836909456364,3.72846753753464,17,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"359",6.25633662789561,3.42798773215026,24,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"476",5.70042710573487,4.7185973048657,15,1.10084481200348,0.833916637360556,2.3053,0,0.614,0,396.21,666,18.1,93.6,16.7
"358",6.53597314376976,3.95845424280409,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"369",9.13042554565214,1.98039755405524,20,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"481",6.09663961939518,3.8183992268774,15,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
"463",6.62386053124659,4.23895020395545,19,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"464",6.86978955611784,2.47947524040225,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"372",8.64356133467862,1.91023013376728,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"371",9.01058596044362,2.14260221561654,24,1.35815364331647,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
"448",5.96197162843479,4.40377376844142,22,1.36229418288493,0.833916637360556,2.2616,0,0.713,0,396.9,666,18.1,98.7,14.1
"402",6.10439505456466,4.12410296947647,21,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
"441",6.14455497277745,3.89263926083629,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"377",5.72371362389261,3.46004848108947,19,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"431",6.62362562357362,3.9929315607222,23,1.39229116143125,0.833916637360556,2.0882,0,0.584,0,81.33,666,18.1,94.3,14.1
"392",5.56451109993255,4.16450356062122,24,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"419",5.66603463592085,4.163126509036,21,1.45566866235984,0.833916637360556,1.794,0,0.718,0,48.45,666,18.1,76.5,8.4
"444",5.81875440363763,4.63323527317666,24,1.48740706617274,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
"394",6.08325785262606,4.28850262191096,24,1.5042038884825,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"367",7.28952335904178,3.54636845811502,24,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"401",5.77116588640453,4.7789634886275,15,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"425",6.25331320533501,4.36003780819198,23,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"385",5.90391460382049,4.19465129407445,24,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"374",5.82464177157424,3.91475751213531,23,1.63248709431532,0.833916637360556,1.137,0,0.668,0,396.9,666,18.1,100,13.8
"384",5.36085028482543,5.05463502261311,16,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
"406",5.94054961610911,4.93334312296795,20,1.67732521081752,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"387",5.33884323819487,4.58191287255341,22,1.71188672515517,0.833916637360556,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"417",5.76633370067037,5.34796257688431,19,1.76715168467932,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"404",6.21585196672037,4.69187994919517,23,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"504",6.64605275207851,3.26837058698093,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"121",5.9406261034148,4.10761320966305,2,-0.862334898869117,0.130160746119299,2.1974,0,0.581,0,377.67,188,25.65,84.1,20.3
"64",7.7709673315198,1.96016078589376,3,-1.56168397500598,-0.142360813351939,9.2229,17.5,0.4161,0,393.24,216,1.38,59.5,33
"180",7.07348198384484,1.19283313453811,3,-0.906226095705115,-0.525818250464659,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
"44",6.45686101991394,2.44384858249479,3,-0.585381623382917,-0.481155986929274,5.7209,0,0.448,0,389.39,233,6.91,40,21.2
"45",5.26718491873025,3.28596321530227,3,-0.416928431008184,-0.481155986929274,5.1004,0,0.448,0,396.9,233,6.91,33.8,19.3
"93",6.12739189878041,2.7851704792684,4,-1.34900744345514,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
"276",7.13920250040666,2.54097427552267,4,-0.666307715424616,-0.61251795246359,4.7872,40,0.447,1,389.25,254,6.41,49,33.2
"488",5.49493196791169,4.1823075593201,4,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"128",6.18347278132855,3.69977035535812,4,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"133",5.92489341976808,4.43950040816918,4,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"308",5.80622101308821,3.30869214193116,4,0.0954761316852015,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"132",6.1481197924843,3.12757440144027,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"14",6.01185649629265,3.24861872060904,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"26",6.56995656173901,3.81333860066354,4,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
"129",5.74272541272097,3.89733514604197,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"134",5.91029845490477,4.0378987282527,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"29",5.97856565703501,3.70007787482809,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"141",5.48799056051424,4.29448586935963,4,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"104",6.06078613852825,2.58586721675189,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
"106",6.62509192284192,3.09372449050989,5,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"498",6.24674035724163,3.00938773056984,6,-0.252215954094587,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"484",6.41698576080436,2.7569468015063,24,0.801493017584695,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"483",6.8950111376668,3.27002424064601,24,0.873522118462933,0.833916637360556,4.0983,0,0.532,0,392.92,666,18.1,40.3,21.8
"364",6.67952470907813,3.37676285086393,24,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"362",6.77164493129166,3.77774520572826,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"466",6.39515904147667,3.49001750834807,24,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"471",5.75135612514131,3.62709214356324,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
"467",6.66225240087557,3.9245459455339,24,1.06119035413388,0.833916637360556,2.5403,0,0.584,0,331.29,666,18.1,94.5,19.1
"473",6.99869523168362,2.31727202307681,24,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"456",6.59570241876158,4.04351225250709,24,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"455",6.2940955065031,3.53900656957807,24,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"460",6.55762241446049,3.91740226350479,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"452",6.24972767695738,4.62892195161704,24,1.118783357068,0.833916637360556,2.3682,0,0.713,0,385.09,666,18.1,91.8,16.1
