"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"221",6.66961286893071,2.94908105829245,1,-0.778575859203577,0.475639482581825,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"226",7.06317816973525,2.42507822145506,11,-0.1117285698633,-0.5240491331876,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"231",7.06867153781436,2.17130638976022,5,-0.535730798202252,-1.33236064000747,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"232",7.08616668684575,2.4397970206922,5,-0.411243270311703,0.255538305863362,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"233",7.05787897134954,2.09942245873095,11,-0.303221668594241,-0.0720410816612887,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"237",6.79438123594369,2.2318014917903,1,-0.871446501214582,-1.37682179021942,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
"257",7.73822802711868,2.25360811023685,2,-0.666357039978037,-0.897921681062252,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"259",6.34242422956642,3.51390746250205,5,-0.334290884124664,-0.497108224669589,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"316",6.47556530697159,3.89119729435583,10,0.465703343225976,-0.762411465965438,3.9986,0,0.544,0,390.7,304,9.9,83.2,17.8
"317",5.92485231517095,3.64116832541828,2,-0.0935961205698402,1.72588495228616,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
"319",6.4412034815533,3.5959115534223,1,-1.07035221427142,-0.175746788705643,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
"323",6.10908731604776,3.70134245309311,8,0.00707272977898086,0.157103131144152,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"326",5.87531106516585,2.69581150818807,5,-0.975330186851604,-1.64617042285714,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"327",5.88345799194266,2.21914395496505,7,-0.561221405774379,-2.11255562030045,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
"334",6.81166090065175,2.51468372512191,1,-0.556243338193466,-1.20426503044072,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
"335",6.32003041956389,3.55530908437116,4,-0.596416099654901,-0.153105084147466,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"336",6.29111325422645,2.90947632676316,5,-0.0618010020220128,-1.15734319914502,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"338",5.82485022392086,2.91353707474129,1,-1.1763119582259,1.34630348802704,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"340",6.42538637088326,3.43789934528465,1,-0.764570748394297,-0.0590240739241609,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
"342",5.8300581418889,3.57625621823388,12,0.349579492960764,-0.0767871187871959,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"346",5.83211592624721,3.78406201529814,6,0.309696301700172,1.85032578632628,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"379",4.96252551278234,4.22494055066152,22,1.16313960118729,1.24452752238114,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"399",5.68812649779812,4.25668011723488,20,0.930461700981628,1.8299232741956,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"408",5.88307835866169,4.39280208677281,17,0.910692821588196,0.322110432042084,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"422",4.968935430666,3.3668866481214,17,0.844112720763881,0.0491005786310256,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"437",6.90704572669961,4.88635733537599,24,2.07038262816193,-0.544099171819439,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"473",5.59528244030309,4.08837168918273,24,1.33872666098325,0.84644572481933,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"487",5.11652110401697,3.75486084803546,24,1.06704376916282,0.424709015916455,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"492",6.01628117756249,3.18948721246533,19,0.748024463519807,0.32949235234621,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"496",5.9845936249362,3.60834809130959,12,-0.0577267053401098,0.190626661513262,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"499",5.83781978135623,4.11362579396696,10,0.0524182516274523,-0.475880286953942,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"500",5.68461688509616,3.69845441893028,12,-0.122032406750667,-0.472442771175239,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"258",6.60792567885995,2.40115573296818,6,-0.168605459296644,-1.88714317572526,1.8946,20,0.647,0,383.29,264,3.97,100,36
"260",7.04436536308872,2.98509881642127,1,-1.10879147927645,-1.88714317572526,2.1121,20,0.647,0,392.8,264,3.97,81.8,33.8
"264",7.47364705657964,3.67536693238874,6,-0.683342651615935,-1.88714317572526,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
"266",7.05521423138133,2.87210148155419,11,0.0609557804857014,-1.88714317572526,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"267",7.90088085160163,1.29403614874274,11,-0.210108544987675,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
"148",5.62714361324935,4.30659194795621,12,0.671423182811725,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"155",5.77965628099213,4.83639413521079,22,0.693537572139579,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"160",6.04658161887691,3.5582309913023,9,0.152222245393127,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"161",7.49584041064456,1.89001684213053,10,-0.16594728674542,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"163",7.71660609136609,2.15213556174377,20,0.265967388922559,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"280",7.8558149985374,1.37527911704878,2,-1.12390609607805,-1.4986288445605,4.6947,20,0.4429,0,387.31,216,3.33,64.5,45.4
"282",7.72279651905749,1.71472314726896,7,-1.46966425865728,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
"187",6.9711700742409,2.67133218782772,11,-0.755352561891821,-1.42225756521518,3.7886,45,0.437,0,393.87,398,3.44,41.1,32
"216",5.90790717619829,3.08043564870324,1,-0.189845774494305,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"219",5.56727323331414,3.71007472874163,1,-0.726972393165023,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"328",5.48569136824815,3.92072759319437,14,0.22175058278778,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"329",6.49123882922773,1.86502975536506,7,-0.665619732962386,-0.89012178462863,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"330",6.10544342972129,2.20928804967611,11,-0.79951205992871,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"222",6.86655625011849,3.25019301881986,9,-0.056395971014571,-0.695829524768667,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"1",5.99767005130663,3.98161207619046,7,-0.487950741157172,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"87",5.76810351716424,3.25714935193698,9,-0.50537554132902,-0.193693261025715,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
"269",6.16409219421737,3.78224458816397,1,-0.757460455997257,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"3",6.75771733378853,1.38497099044496,3,-1.04711796693457,-0.0899986875399935,6.0622,0,0.458,0,394.63,222,2.18,45.8,33.4
"74",6.00071571416484,2.02471134131465,1,-0.702924447869288,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"76",5.51588908457758,4.03294184304226,7,-0.193308183757975,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
"77",5.43805443340861,3.24983809265606,6,-0.180692436154832,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
"345",5.71554514589382,4.0243007893835,8,-0.0364199104827938,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
"83",6.59486481659924,2.81189709854961,8,-0.509295172450167,0.073471767344769,5.4007,25,0.426,0,390.64,281,4.86,46.7,22.9
"493",6.32208742827632,3.95017351860997,1,-0.893962865721894,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"339",5.76109112032775,3.20262002233775,1,-0.930687580250489,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"370",7.24792537592641,1.7276852580401,24,0.92120145791496,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"433",6.21639139674746,4.69424670210684,22,1.54107142675188,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"471",5.67407670155915,4.13134303560193,21,1.18700543007498,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
"472",6.76761363237484,3.09242030513066,24,1.06693780482473,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"15",5.17965757656768,3.01646082875294,5,0.378464112633625,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"5",5.86197130667557,2.88924696913469,1,-1.3285991640072,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
"505",5.83623542824322,3.72986069494664,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"179",7.37868999302958,1.85581827528885,1,-0.974979132295867,-0.525818250464659,2.829,0,0.488,0,396.9,193,2.46,58.4,37.2
"183",6.64161312944545,2.88785944329909,1,-0.689395902009124,-0.525818250464659,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"111",5.58996620823148,3.88256754223702,4,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"218",5.53012612777125,4.80371946638442,5,-0.637807772096303,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"213",6.0749593996902,2.75354146225093,6,-0.516687689195487,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"215",6.66329149981172,3.06802738786689,1,-0.345182405765013,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"140",5.71076344924688,4.35120729679649,5,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"136",5.90239514887404,4.17369838602052,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"128",5.4540803159772,3.98590655758121,7,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"311",5.58799744009403,3.23210692547125,8,0.314537847918464,-0.24401601094397,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"152",5.14352637474613,4.59486520707953,15,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"20",5.77674808357712,4.47046217842144,12,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"158",6.16065803680412,2.94915798353179,16,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"159",6.06758858551119,3.56523426116654,18,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"151",5.80100271894502,3.80527906546554,14,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"153",6.09225662440514,4.13233560869512,11,0.758071224646486,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"484",6.51222298582328,1.82707299623139,19,0.801493017584695,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"145",5.65085364493975,5.12275778532307,7,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"169",5.93640790425605,3.59523740502618,11,0.814027997273468,-1.54701457236491,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
"144",5.20171265420277,4.11440734129445,16,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"465",5.74752518521862,2.90890970697803,18,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"461",5.65668191809124,4.22401915266576,17,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"466",7.35960475370614,4.34679597975327,22,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"357",5.91467591409759,4.51494306490992,22,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"360",6.00011660146211,3.83111830719425,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"455",5.98831279988132,4.75825071719731,19,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"358",5.29169360629232,4.10726059670282,23,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"451",5.48466274527858,3.51808506359362,20,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"369",7.32561917546907,2.20649233616296,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"486",5.39783378712488,3.54022223393725,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"463",5.46509064141628,3.63972544693535,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"450",6.8694522701163,4.72903221915926,22,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"421",5.22556362049259,4.08550224159275,21,1.2489656791006,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"397",5.28613797360962,4.34385512249649,24,1.28439763532348,0.833916637360556,1.6334,0,0.693,0,393.1,666,18.1,98.9,8.5
"458",5.85402397472035,3.79746929840853,21,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"383",5.40434992956938,4.13679927236618,21,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"389",6.145343534885,4.97062277865308,23,1.30861860311047,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"395",5.61724342091223,4.90120082313136,24,1.3353145407998,0.833916637360556,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
"356",5.11341831741901,5.1154287379229,20,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"429",5.65182775323264,4.57711616471337,22,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"454",6.78853393646924,3.82554338705403,24,1.37006710054033,0.833916637360556,2.4961,0,0.713,0,6.68,666,18.1,94.1,14.9
"441",5.98277583022371,3.70082622784991,23,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"447",4.48193214261716,4.18830589617802,24,1.38684298317176,0.833916637360556,2.198,0,0.74,0,388.52,666,18.1,96.6,12.6
"443",5.40191864800624,4.2773862113482,19,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"431",6.06800807712697,4.45368418195118,16,1.39229116143125,0.833916637360556,2.0882,0,0.584,0,81.33,666,18.1,94.3,14.1
"445",6.65671494953688,3.9890419099645,20,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"435",6.32824124645828,4.36710998429932,24,1.43325617386191,0.833916637360556,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"392",5.60205763422021,4.90138524429416,23,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"419",5.83864475998988,4.0875167176454,24,1.45566866235984,0.833916637360556,1.794,0,0.718,0,48.45,666,18.1,76.5,8.4
"444",4.91231402590579,4.74284079719102,24,1.48740706617274,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
"394",5.37692371241101,4.45010513930606,24,1.5042038884825,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"367",6.61183986515508,3.6013857421124,23,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"436",7.40075133168019,4.3208423063023,21,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"425",5.73663661749642,4.80449748736259,18,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"381",5.45928299493407,4.62322342921267,24,1.57213846434682,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"440",5.29497238323498,4.43773097991366,23,1.70214342327538,0.833916637360556,1.8662,0,0.74,0,391.45,666,18.1,92.4,10.5
"398",4.93650482113836,4.87938242647582,24,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
"414",5.95350144941723,5.65058446562231,23,2.00419999588948,0.833916637360556,1.6582,0,0.693,0,88.27,666,18.1,100,7
"410",6.7981982048303,4.95651430478714,24,2.05366507699716,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
"405",5.14182570880812,5.74600953130007,24,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"380",4.90492541899406,5.29603181098561,23,2.40362517969104,0.833916637360556,1.4165,0,0.671,0,396.9,666,18.1,91.9,10.4
"502",6.29738175183434,3.77328307770061,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",6.24405667650231,3.20331020611903,1,-0.948686501067208,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"501",5.68176968238724,3.31784965694992,1,-0.93275842256768,1.45124616523898,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"504",6.03875485370222,3.38316039434652,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"48",5.44344320062386,4.57049369372777,3,-0.222909837165795,-0.481155986929274,5.87,0,0.448,0,396.9,233,6.91,95.3,14.4
"82",6.95681689278208,1.53140726902194,4,-1.21852530714859,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,32.2,24.8
"92",7.08154006840803,2.42954359641894,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
"94",6.52940808818163,3.85734678988885,4,-1.13270278357,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
"488",5.5027071132619,2.62168218797942,4,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"489",5.32975038120739,4.66455751893202,4,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"313",6.92111359845958,2.83333204751449,4,-0.193971271081132,-0.24401601094397,3.2628,0,0.544,0,393.39,304,9.9,82.8,21.6
"133",5.64489222572823,3.93970412205676,4,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"130",5.33505363777532,4.7113114802145,4,-0.0811921769582539,1.62150192036674,2.1185,0,0.624,0,395.04,437,21.89,98.9,19.2
"314",5.89608821209629,4.32623408062492,4,-0.0417503931162395,-0.24401601094397,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"308",5.99392471516846,4.05883421157284,4,0.0954761316852015,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"139",5.74345254707954,4.56207851719724,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"135",5.49111639380795,4.21790801345068,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"132",5.86831028395151,4.63213683131479,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"28",6.30204232598301,3.45895151436235,4,0.304336945261535,1.45124616523898,4.4547,0,0.538,0,387.94,307,8.14,94.4,18.4
"21",5.91716773283137,4.76805081952962,4,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"134",6.40614943056463,4.85163063471297,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"29",5.4258988573984,3.95629623335658,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"33",6.07477513941461,3.10156132112684,4,0.484746194714281,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"31",5.32442355676325,4.47655540347177,4,0.556915495826945,1.45124616523898,4.175,0,0.538,0,376.73,307,8.14,100,14.5
"34",5.91552809184937,4.94822352275388,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"333",6.51007646026675,2.8928058202566,5,-1.04291267120461,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"104",6.25644347586218,3.80722926718548,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
"320",6.80030418989395,2.83856702108505,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"102",7.2977389622933,3.69768000780411,5,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
