"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"164",6.96050792622576,3.49667126575447,1,-0.759913083519879,-0.945076254741929,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"165",5.48035495490861,3.83835525280739,5,0.56767476988066,0.368605642966223,2.2834,0,0.605,0,240.16,403,19.58,93,25
"168",6.3838012412664,3.58179850879999,2,-0.0279893684773574,0.213006072810576,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"170",6.05775366435051,4.70992151179046,7,0.0878752894160175,-1.44778163926231,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
"172",5.81820392091347,3.68600060412803,2,0.505203853303719,-1.03622625484063,2.5961,0,0.51,0,396.9,296,4.05,88.5,23.1
"173",6.41029114978786,2.60220812333576,3,-0.156905152163091,0.19233927460438,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"174",6.90775025394364,3.41848799067442,16,-0.24578063978599,-1.22671066277091,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"176",6.11238931614994,3.3921058875384,2,-0.101852817149112,-0.617270703879945,3.5549,0,0.51,0,393.23,296,4.05,47.2,23.2
"177",6.15681458072704,3.36536746780972,11,-0.0760277002046466,-0.757465083125795,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
"179",8.10097634440701,1.95368442232011,1,-1.03512784693983,-1.43256284027278,2.829,0,0.488,0,396.9,193,2.46,58.4,37.2
"180",6.74642130266687,1.96675071021752,2,-1.17961800298071,-1.27465108521093,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
"183",7.46259450061474,2.2768804341436,11,-0.873134203934255,-0.176421640440496,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"185",6.74424889715888,2.3714945257553,8,-0.511920889344475,-0.891150920949801,3.2797,0,0.488,0,387.11,193,2.46,68.8,29.6
"209",5.9817469464039,3.68568034711812,1,-0.834245453599786,0.212761480689005,3.875,0,0.489,1,396.9,277,10.59,100,20
"214",5.79832856827572,3.17962119052497,2,-0.243751747571765,0.0681409516628772,3.5875,0,0.489,0,348.93,277,10.59,9.8,23.7
"217",7.1106870755648,3.1261917611469,5,-0.24490011585198,-0.322768049841062,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
"219",6.84224438491838,3.91455577135701,1,-0.342789831832492,-0.239079504341869,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"220",5.63223972997161,3.41761214710274,4,0.0162956090454495,0.816409568705365,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"222",5.83788859426867,2.69120989177704,5,-0.0628448800438799,-0.660375302369649,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"225",7.45519314803325,2.03376037827854,6,-0.206065915423248,-0.967074112325016,2.8944,0,0.504,0,382,307,6.2,83,50
"229",6.77073241185477,1.5612617646412,8,-0.823205097910296,-0.764518274636576,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"233",8.41805851447211,1.86020883186072,9,-0.815438092555874,-1.45959399141898,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"234",6.67999090488025,3.12818021546054,10,-0.576543488515409,-0.462673503336775,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"257",7.84978738427596,2.11895170725658,13,0.726766772375132,-1.08869080833934,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"258",6.97983544004311,3.43818526295736,5,0.069268135419509,-1.83334313842764,1.8946,20,0.647,0,383.29,264,3.97,100,36
"293",6.06726465422795,2.67646001098005,10,-0.0910117684914219,-1.27613140299254,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"295",7.43044558923456,2.71584256363942,6,-0.79089053680201,-0.97951577239151,5.9604,0,0.437,0,396.9,289,13.92,31.1,28.6
"311",5.49542820582783,3.52521011935797,3,-0.300647572177058,0.0545892930234814,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"312",4.83579747311446,3.91532517065915,4,0.408810290128138,0.533659414501291,2.834,0,0.544,0,396.3,304,9.9,90.4,19.4
"314",6.01453166658484,3.66568905120025,7,-0.261607128964297,-0.591373656998077,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"316",6.10734295409075,4.06817119500582,6,-0.345348617703874,-0.415538819397906,3.9986,0,0.544,0,390.7,304,9.9,83.2,17.8
"318",5.32117819147725,3.19274059516533,1,-0.760193127283607,0.841193440777983,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"334",6.32909819049901,3.16205169512831,1,-0.48885075078628,0.0539497046195421,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
"335",7.74887185750018,2.3019135961939,7,-0.887949428727407,1.63010423438235,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"339",6.04968499613597,4.46106510224282,8,-0.361750296924033,0.0885446703682086,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"342",6.3626130835453,3.64014313686297,15,0.418241471495431,1.94856670691108,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"360",5.71533781151047,3.85277100371731,24,1.2654792302418,-0.454033338526107,2.5182,0,0.77,0,374.56,666,18.1,88,25
"395",4.38951327308379,4.63312800150186,24,1.99125273426924,1.20707331197407,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
"403",5.52385338911464,4.73617046470775,16,0.836217170785276,-0.741892891886607,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
"421",5.48256698703786,4.30933068393246,19,1.1185618167729,1.12132107733322,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"445",6.46952444862452,4.49118302019322,24,1.96124404063494,0.701046955126198,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"468",7.0267653783268,3.79111616704631,19,0.822362621942529,0.595706683943538,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
"485",6.09325216034156,2.91507446255664,24,0.946491031659593,-0.259431995912598,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"502",5.991624501365,3.83263222040562,1,-0.0399045935384052,0.422229398536602,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",6.28325362129648,3.42846552750846,5,0.176279459311365,-1.15868852965243,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"264",6.66067664445257,2.9269452084791,14,0.0233659555256124,-1.88714317572526,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
"266",6.78718214301187,3.23811427990788,8,-0.268575206552903,-1.88714317572526,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"148",6.61824107462812,4.06056257583109,8,0.919687925062908,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"152",5.93016461019549,4.15142895249603,22,1.47803216531936,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"153",5.65615993219199,4.02257850766808,17,1.46948586771015,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"155",6.28622996651903,3.40043109176233,18,0.994757455463658,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"156",6.33898774612082,4.6652235397964,13,1.69346058194208,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"161",7.39546751465999,2.10207863005981,7,-0.474814941714181,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"162",7.02109976298173,1.94691426989474,2,-0.134108455195467,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"166",7.23660137174888,2.61424442548648,11,0.220724707481225,-1.54701457236491,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"281",7.12654458240936,2.30065257613751,10,-0.310769854456163,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"282",7.66639861958618,1.51332656374578,1,-0.639399187170125,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
"7",7.03523444265591,3.26557903913656,5,-1.01304545419747,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
"12",4.46442229143473,3.02815261219479,3,-0.762096930605956,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"216",6.7606180983855,3.75589983878974,1,-0.601318072025339,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"218",6.45352261245806,3.9849652222425,9,-0.271024194920392,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"330",6.73464494102506,2.61885461729735,8,-0.976307492437522,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"224",7.51842349051714,2.78459010732308,3,-0.443716972907801,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"232",8.35299856011763,2.08680754831137,2,-0.111705878682611,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"235",6.75024650698958,3.41970601477297,7,0.300231539975669,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"236",7.20187535835756,3.87673026524001,7,-0.279193358889037,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"1",6.14930338914228,3.62412313749761,2,-0.926969759123767,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"89",7.25307384207435,2.16884465748012,8,-0.572246802992488,-0.525818250464659,3.4145,0,0.489,0,396.06,270,3.41,63.1,28.7
"117",5.26739431507348,4.12773777524696,6,-0.164460256476871,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"84",6.40309955480933,2.95000257969709,2,-0.852518315045851,-0.193693261025715,4.7794,0,0.449,0,396.9,247,4.49,48,23.9
"211",6.48814817209653,3.64880823833968,2,-0.0708507101403812,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"5",6.05414897601838,3.22133282513888,5,-1.01592772206634,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
"125",5.31610589717184,4.14985151892166,1,-1.40341755858412,0.130160746119299,1.9929,0,0.581,0,385.02,188,25.65,88.4,21.4
"493",6.93413263351278,2.88955875268672,4,0.0659295650889946,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"498",5.25643411735231,3.18678829032331,13,0.365106370191393,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"499",6.67487238840161,4.29842888128681,12,0.0394453360433038,0.187985637785564,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"500",6.53512111804,4.2365638914913,3,0.486373035001384,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"325",5.13507812161812,2.72030920930958,1,-1.20966775192651,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"326",6.04490344676539,2.58078993160586,1,-1.18749032692802,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"368",7.7482336581644,2.37840521045764,20,0.881261654485402,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"385",3.81314930936476,5.16812204517582,14,1.16919902228598,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"441",5.41268069115345,4.29868843228423,21,1.26557325839047,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"460",6.52232071736466,4.26748464864586,24,1.88805176066336,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"110",5.94251527192158,3.28437961190188,10,0.0296429113719521,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"137",5.2122002141203,3.88054341105805,7,0.87642306026519,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"307",5.64081080373084,2.37384845556428,4,-1.05891424750766,-0.24401601094397,3.1827,33,0.472,0,396.9,222,2.18,70.3,28.2
"504",5.75358870505437,4.12908263509994,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"492",5.1950354455676,3.90535520522767,12,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"105",5.24952107047593,4.06004180971589,3,-0.545922346322668,1.368618600426,2.1069,0,0.52,0,394.05,384,8.56,96.7,19.5
"213",6.55203185932298,2.54137675532484,3,-0.516687689195487,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"210",5.83184326073508,3.13242153358182,1,-0.408155814339856,-0.142360813351939,3.8771,0,0.489,1,393.25,277,10.59,92.1,21.7
"215",6.15177065301877,2.9229306934902,15,-0.345182405765013,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"102",6.16846812147951,4.62813912280461,8,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"128",5.63593987351485,3.97641481453743,10,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"226",7.05160094105345,2.91765962252421,9,-0.0252794932954932,-0.695829524768667,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"261",7.75573429314439,1.86448288995332,15,0.133107797315567,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"15",6.47237361852344,4.03513054801742,11,0.208132786614066,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"21",5.10940943640131,3.49233048374011,14,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"154",6.3226616569421,3.7120122444853,11,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"159",6.45994259495493,3.6954744429539,11,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"151",7.04084486733483,3.40970705462392,12,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"150",5.77187091546945,3.63477256479007,15,0.645327177961844,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
"167",5.52780195595296,3.75256019525337,9,0.681552706086877,-1.54701457236491,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"147",6.73619747277142,3.84288350580818,16,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"484",4.79341867056317,3.47707321962136,22,0.801493017584695,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"145",6.63764028407579,4.28122697458801,19,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"149",5.99514618660567,4.12778083268958,20,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"142",5.12101608871908,4.42727466445586,15,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"466",6.21501120589181,3.8301900501372,23,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"361",6.41418518696688,4.45892039076106,23,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"143",6.24830464054007,4.41518049714406,23,1.02975554239238,-1.54701457236491,1.4118,0,0.871,0,396.9,403,19.58,100,15.6
"363",6.58408045879866,4.15154969636642,21,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"473",7.1792946186704,3.38726962161462,19,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"455",5.62399549804056,4.89383332480999,23,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"476",6.5422788679383,3.7044889204231,23,1.10084481200348,0.833916637360556,2.3053,0,0.614,0,396.21,666,18.1,93.6,16.7
"358",7.4501005410673,3.46135057098248,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"391",6.02465366314369,2.71913045504695,13,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"433",6.05896281010517,4.72083858174335,21,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"482",6.402987770638,3.06356985374287,17,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"463",6.17879454078507,3.35965814450085,21,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"396",4.94310882820938,4.65451548423872,15,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"370",7.91083366166637,2.67216979612015,24,1.22026680805912,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"450",6.06869889891548,4.90628139142143,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"408",6.74168120943748,4.11139125713347,17,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"458",5.86913826367343,4.6722355747047,22,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"474",5.45511824536611,4.38739286940662,21,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"393",5.11021210190952,4.51004370308179,19,1.33201451446875,0.833916637360556,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
"424",6.97273844719464,4.67001312400544,21,1.3387393925451,0.833916637360556,2.0635,0,0.584,0,3.65,666,18.1,70.6,11.7
"356",5.89951277410899,3.90400654296395,24,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"382",5.65276988386566,4.55234353768251,19,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"429",5.84636415029032,4.97264982015239,21,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"439",5.91937461012179,4.97760620955892,24,1.36490377735979,0.833916637360556,1.8172,0,0.74,0,396.9,666,18.1,93.9,12.8
"402",5.43262354948428,4.26025693302301,20,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
"447",6.18147161452373,3.34228203354696,24,1.38684298317176,0.833916637360556,2.198,0,0.74,0,388.52,666,18.1,96.6,12.6
"443",5.49043099800497,4.58535724432376,23,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"422",5.41865111792182,3.22390717444173,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"426",4.89195909123047,4.89871520411979,20,1.4699311720762,0.833916637360556,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"394",5.41146144195211,3.79743689164859,24,1.5042038884825,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"479",6.2834054777804,3.94239942653324,18,1.53192093564319,0.833916637360556,1.9512,0,0.614,0,383.32,666,18.1,88,21.4
"436",5.09674796019269,5.26809497406935,24,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"425",5.97059725300672,5.57156622000713,24,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"379",5.03083178227418,4.90837589240588,20,1.61876675299813,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"415",5.79716289033893,5.12709933562485,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"375",5.97628114581274,3.38455059850533,24,1.65555562609375,0.833916637360556,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
"384",5.05047719646061,4.40316811194771,24,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
"413",6.29456316218397,4.77032533074316,21,1.80741741062625,0.833916637360556,1.5894,0,0.597,0,210.97,666,18.1,100,16.3
"398",5.01964755291199,5.18974404873218,24,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
"501",5.82864664110961,3.65611191118448,1,-0.93275842256768,1.45124616523898,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"126",5.23553307450347,4.60158489772864,2,-0.0188137501422606,0.130160746119299,1.7572,0,0.581,0,359.29,188,25.65,95.6,15.7
"273",7.72533474519398,1.76500053970319,3,-0.288987861891264,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"82",5.84993202913781,2.52635259366746,4,-1.21852530714859,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,32.2,24.8
"80",6.5464765733207,2.33944132355793,4,-1.15573790796708,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,33.5,28
"491",4.96878468415604,5.08481726063072,4,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"489",5.41555038832031,4.97017981097922,4,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"127",4.55145432813637,4.52608488153973,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"313",6.77492140869598,3.72618131277173,4,-0.193971271081132,-0.24401601094397,3.2628,0,0.544,0,393.39,304,9.9,82.8,21.6
"135",7.23076172277003,4.37833919213327,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"132",5.78090519360126,3.14685262013149,4,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"14",6.25172856270556,3.83687683676358,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"19",4.94251389677445,3.90122593858799,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"129",5.09390329856498,3.8757197428902,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"33",5.50756498982572,4.43478191698612,4,0.484746194714281,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"131",6.35184276105522,4.64240001534255,4,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"34",5.21470616839932,3.971379669895,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"333",5.82389402410103,2.95379244108237,5,-1.04291267120461,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"79",5.76094685383067,2.77592534478368,5,-0.780488284275212,-0.0899986875399935,4.5026,0,0.437,0,396.06,398,12.83,36.6,20.3
"38",5.97763048111508,2.77729235264711,5,-0.406471893318376,0.187985637785564,3.8473,0,0.499,0,393.43,279,5.96,30.2,24.7
"8",5.37019611956593,4.16395811378052,5,-0.31321840075209,-1.42225756521518,6.0821,12.5,0.524,0,386.63,311,7.87,100,16.5
"103",6.77847308131485,2.69456981816417,5,-0.312354397586079,1.368618600426,2.7147,0,0.52,0,394.47,384,8.56,87.4,19.3
"323",6.31892212000183,4.03883870171019,5,-0.168397045747662,0.431102979977672,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"262",7.78423555569726,2.51360000076725,5,0.120675140568934,-1.88714317572526,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
"263",6.4401033517883,2.09931820472752,5,0.334247870051978,-1.88714317572526,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
"115",5.97083984384099,3.9283135744154,6,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
