"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"153",6.09971243530386,5.01567088074168,14,0.942808536523184,-0.225598030354396,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"156",5.67166674508946,4.7584062989249,20,1.53628531347871,-0.694163757205773,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"157",7.69677699426347,2.26209194644167,7,-0.055996958014449,-1.4964676406902,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
"158",6.78936241510599,3.38218799706436,11,0.89241571314637,0.815822204817293,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"159",5.95960013248781,4.12184175324967,15,1.84376293287429,-0.423361189110235,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"161",7.82634825924846,1.60368161956112,6,0.0774036598965263,1.79632234428441,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"164",6.12689256841825,3.62026467153197,16,0.1583402817877,1.27542133891638,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"166",8.0001564447123,0.681214547464673,7,-0.0409719694318374,-0.97471927082517,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"167",6.12260107608901,3.20901528961149,12,-0.0138380360679979,-0.105768863794836,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"169",6.15212729490702,2.7571664780284,6,0.827775148135552,-0.0145351303891496,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
"170",5.53067487464167,4.3471730432981,4,0.559268106876053,0.32684883673794,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
"172",6.32166816542238,3.04506795151344,1,-0.379266275969628,0.838518129353058,2.5961,0,0.51,0,396.9,296,4.05,88.5,23.1
"173",5.93187310521798,3.79591897190014,6,0.431122540407966,-0.637196537368169,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"174",6.8499175788484,2.53882499107154,1,-0.0464971013065852,0.187463017402076,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"178",7.15839984143668,2.97738495252239,9,0.00540321703469118,0.199744757928322,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
"182",6.71930330223799,2.73507149474506,1,-1.04433476014778,-1.48100729725855,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"183",7.77946458644695,2.89201985033293,1,-0.686842769133959,0.945455741172113,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"186",8.29604613658586,0.81682104804818,1,-0.887359798821059,-1.26161806414108,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"209",6.27079641129448,3.46098888575091,1,-0.569285121544402,-0.428460801236247,3.875,0,0.489,1,396.9,277,10.59,100,20
"213",7.03927634168407,2.30062748849761,4,0.180009863473302,0.475841078052926,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"215",6.09779351988373,2.49423354063364,3,-0.241357839911608,0.233831625217368,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"216",6.4484487316863,2.77077769425504,1,0.0169461686186592,-0.275962641167848,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"218",6.098640814993,3.66312226312632,1,-0.130841179910418,0.568840229056754,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"223",6.84594290482347,2.39942594218745,15,0.387199247706976,0.124853215914994,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
"228",7.30830445515211,1.45475826111539,8,-0.0256782639322655,-1.79831085173197,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"233",7.54707179267485,1.29318712875268,4,-0.821527176674329,-0.961436872275014,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"236",7.47921134594724,2.4436385790325,11,-0.80594701299398,0.25283074808212,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"237",6.85935686952595,2.79250222319925,1,0.0701208863222657,-0.558700105495135,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
"267",7.9676636800546,0.542573605512862,9,-0.111752840486648,-0.43324112593786,2.4216,20,0.575,0,384.54,264,3.97,67,50
"270",6.77802251730978,2.76770551801838,2,-1.02689025493052,0.284187698507888,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
"293",5.51979040384514,2.75138527855183,7,-0.772203786493829,0.723335795018635,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"296",6.194532694316,2.45341557402068,2,-0.824152637542978,-0.510456598651243,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"310",5.75610548678442,3.12710447683575,5,-0.370089981870993,1.05665492906465,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"313",5.88429476852558,3.52892587754897,7,-0.501889808307684,0.493573654254014,3.2628,0,0.544,0,393.39,304,9.9,82.8,21.6
"317",6.27722791274609,3.24058690549531,1,-0.0935380270019031,-0.47169353949404,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
"318",6.10370557193386,2.8860951829419,9,-0.771250110292788,0.442934782081249,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"322",6.58214314504606,3.43878994969159,1,-1.05667649448258,-0.41338925222354,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"335",5.29987602759132,4.10632746079713,1,-0.254988771270669,-1.30065550821023,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"340",6.33297005671735,3.19528524771872,1,-0.335798391058712,0.455501315891134,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
"342",6.00345157437182,2.59048126563546,13,-0.194767336545573,0.498859130177438,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"383",5.69860541850622,4.52914700783817,22,1.5532172250422,0.336631952664781,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"387",5.08785838776272,5.38145653704137,22,1.21322994078006,-0.150284211987215,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"404",5.50352078886504,4.92507526701226,24,2.15439240074021,1.1274033256125,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"409",6.70864262074506,3.16732256718013,20,1.42123107754252,0.192476156395243,1.4655,0,0.597,0,179.36,666,18.1,100,27.5
"424",5.477043629799,4.69223450329184,24,1.2803920626541,0.27115825796838,2.0635,0,0.584,0,3.65,666,18.1,70.6,11.7
"425",5.70424145283905,5.3408867235539,24,1.89667202199609,2.19994721392713,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"432",6.03141623883628,3.87543901642798,22,1.42320814396977,1.33632071485567,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
"451",6.49602586504277,4.52055442094185,22,0.806277141577986,0.245077743970998,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"464",6.51768687603681,2.8844255066375,24,0.596418951881024,1.53052588590615,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"466",5.98770418116867,3.79767039991869,24,1.53653703935315,1.0553135743557,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"493",6.17035783533657,2.63049271303379,10,-0.210110547497494,0.331249300316568,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"495",6.48201431393186,2.90066064544381,7,-0.353309385297333,-0.95826374768946,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
"499",5.8067342261584,4.0963436382058,1,0.14617369537106,-0.809153344306099,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"503",6.23825919915982,2.77118722514038,10,-0.256046836120229,0.00452396793539044,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"504",6.14640531615612,3.59176285708562,4,0.0643422488144276,-0.814158014812342,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"505",5.35552538953434,4.22924828683484,1,-0.473553164874526,0.862626145245653,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"154",5.54601449999932,4.74744419900972,6,0.246044504541819,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"171",5.91993488535903,3.36184114903433,10,0.0453335219127712,-1.54701457236491,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
"281",7.37683772731144,1.69266047812075,4,-0.510768854545489,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"12",6.17159007334407,2.94449585730888,3,-0.34899105730625,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"302",6.18277143099381,2.48169468355066,4,-0.874210916035749,-1.16323735407812,5.4917,34,0.433,0,383.61,329,6.09,18.4,26.4
"219",7.10262459037912,2.84495686835883,1,-0.431264900861624,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"220",7.28607451909864,2.02899804653856,1,-0.677648714435213,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"221",6.46250907858477,3.38170866102553,3,-0.482297245243054,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"222",6.80616701447488,2.57126201524242,1,0.0885610475539575,-0.695829524768667,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"224",7.24028340923982,2.0343561348172,13,-0.25248453222015,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"225",7.73036899991783,1.04794441440619,6,0.131411728939127,-0.695829524768667,2.8944,0,0.504,0,382,307,6.2,83,50
"234",6.59761094286893,2.83637067266113,12,0.369674114061624,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"113",6.16397376095655,4.00290684792497,7,0.00969098175032052,-0.525818250464659,2.548,0,0.547,0,396.9,432,10.01,95.4,18.7
"181",6.67743740726138,2.84779406107106,1,-0.620730026928231,-0.525818250464659,2.5979,0,0.488,0,396.9,193,2.46,62.2,36.2
"99",7.24587148613499,2.05609497831222,6,-0.73842317365816,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,62.5,33.2
"311",6.48160870406808,2.70678501486461,1,-0.507242615177111,-0.24401601094397,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"85",6.8268005013033,2.77752553913091,2,-0.754155015995348,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
"208",6.67913362843584,2.13287959641448,1,-0.274502756841772,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"211",6.23211120443481,4.11502843858274,8,-0.201966973247641,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"212",6.41389022919074,3.21775749302022,1,-0.955900299771387,-0.142360813351939,3.6526,0,0.489,1,390.94,277,10.59,53.8,22.4
"77",6.32966890917131,2.7682297476181,10,-1.05110482306525,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
"79",5.87822551782777,3.25327006667525,9,0.251859753030662,-0.0899986875399935,4.5026,0,0.437,0,396.06,398,12.83,36.6,20.3
"346",5.35278843430612,3.45828271385054,1,-0.823389709133887,-0.0365864931420291,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"252",6.35304367389186,1.36339723718847,12,-0.863409226315331,0.130160746119299,8.9067,22,0.431,0,386.09,330,5.86,6.8,29.6
"496",6.76536524833361,3.73653264222954,7,-0.499998204036044,0.187985637785564,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"498",6.21895729038682,3.19063554401595,11,0.680128186667417,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"320",6.41021518348997,2.67982844928533,6,-0.0483873021634848,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"336",5.64311573751852,3.54675977044681,2,-0.700391132161666,0.833916637360556,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"339",5.76982137490225,3.59038783895958,3,-1.16165120576446,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"364",6.61530785543851,2.85919094297255,20,1.33404795323517,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"368",8.10002265913839,1.25984449149913,24,1.56351494283565,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"381",5.62084218769138,4.71400374888142,19,0.314100945074663,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"395",6.23606743055826,4.57234823527911,20,1.50352321174164,0.833916637360556,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
"410",5.58046516283579,4.84112423584824,24,1.870789618854,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
"419",5.48330063301158,4.93548506678278,24,1.52134109400045,0.833916637360556,1.794,0,0.718,0,48.45,666,18.1,76.5,8.4
"484",5.98487622893766,3.39225319259038,22,0.137288598648829,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"502",6.74247826076743,3.89157759277867,4,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"330",6.16596359000141,2.61381752756502,11,-1.10250301101527,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"35",5.87204236649436,3.40135937547779,6,-0.920010773208177,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
"114",5.92716363797209,3.25627072330634,1,-0.510303915858043,-0.525818250464659,2.2565,0,0.547,0,388.74,432,10.01,84.2,18.5
"488",6.50395049568306,3.12403883271294,20,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"106",5.8678299365481,3.70545377924161,6,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"115",6.00690679220223,3.90335250082311,6,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
"489",5.4369512467384,4.5868863424048,6,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"103",6.48867830890173,3.50253785977762,9,-0.312354397586079,1.368618600426,2.7147,0,0.52,0,394.47,384,8.56,87.4,19.3
"140",5.85632603954141,4.26651588178519,15,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"235",6.17444536976152,3.02216926460288,14,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"232",7.30601524701692,1.67928506239118,8,0.167810620448871,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"132",5.85121243655508,4.01040104925528,11,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"258",7.06199381177529,2.88910364415369,8,0.23405584043182,-1.88714317572526,1.8946,20,0.647,0,383.29,264,3.97,100,36
"134",5.36112907235932,4.4595571921671,8,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"152",6.25804286048676,4.29759466999049,10,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"131",5.73479421815172,4.39413476616024,9,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"160",6.62123407617887,3.18991755133342,11,0.529503294178113,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"163",7.80195972061934,1.48097295475491,9,0.607361443134627,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"146",6.09504891390477,4.75694745380336,15,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"148",6.53524158610028,4.00941661333265,9,0.792863414071633,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"149",6.17988948984197,4.04221300772189,15,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"144",5.79035670149127,5.17915655172113,10,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"155",5.6178563815032,4.944935640478,7,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"461",5.97135441185708,4.05231029829679,24,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"357",6.38330612967802,3.4082255831009,20,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"143",5.56528817918646,4.20765387412619,6,1.02975554239238,-1.54701457236491,1.4118,0,0.871,0,396.9,403,19.58,100,15.6
"363",6.276016054586,3.63151312705793,16,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"365",6.67825998306878,3.6710131611415,24,1.07341409398711,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"452",6.14242161674218,4.07501932524669,24,1.118783357068,0.833916637360556,2.3682,0,0.713,0,385.09,666,18.1,91.8,16.1
"358",6.35959280848472,3.33791223042703,19,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"391",5.71089784891603,3.96293090418376,17,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"370",8.25080690659791,0.634665404234251,23,1.22026680805912,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"390",5.89635707683958,3.99808471053079,16,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"449",5.51133348730977,4.6839097352461,18,1.27671164495348,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"457",5.50761571356816,4.69357211696745,21,1.31100093462952,0.833916637360556,2.7792,0,0.713,0,3.5,666,18.1,80.3,13.5
"372",8.33125028604889,1.02309130776284,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"430",5.60530294159896,4.32196589829299,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
"356",6.1384893217156,3.11377613925908,23,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"382",5.92121312200331,4.19639349202484,21,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"441",6.67656946095716,4.22864963950831,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"443",5.80333439978311,3.70337758889414,18,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"478",5.9180332740571,3.7150152918614,22,1.39895175811503,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
"445",5.90481944690148,4.92183076250472,23,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"367",7.03829876824792,3.42374635749608,20,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"401",5.26840660642472,5.53574733655591,17,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"436",5.66756732957464,4.68349474119646,21,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"437",5.33766566394706,4.92891876343105,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"385",5.74299736572999,4.52638785230651,19,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"492",6.36177702819987,2.95480215078101,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"207",6.00747585037664,3.29370810476355,4,-0.226543774977417,-0.142360813351939,4.3549,0,0.489,0,389.43,277,10.59,72.7,22.5
"127",5.37980614635232,4.5877116572299,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"24",6.02817391776708,4.1108804222292,4,0.290653449577162,1.45124616523898,4.3996,0,0.538,0,394.33,307,8.14,94.1,15.6
"25",5.65446419369581,4.50573346873093,4,0.342612756449429,1.45124616523898,4.4546,0,0.538,0,303.42,307,8.14,85.7,13.9
"29",5.87691556975226,3.93900468869382,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"16",6.22810470946509,1.8650619018902,4,0.444987504414276,1.45124616523898,4.4986,0,0.538,0,386.85,307,8.14,29.3,23.1
"75",6.31518179742245,3.50772880594498,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
"101",7.01825420901393,1.9291470901428,5,-0.621342604425458,1.368618600426,2.8561,0,0.52,0,395.58,384,8.56,71.3,26.5
"321",6.22552791305754,3.81407446104572,5,-0.38819662094683,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"102",5.63166814429692,4.5682103816839,5,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"259",7.10931881223843,3.13396325232199,5,0.229249435509268,-1.88714317572526,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"243",6.07625253647225,3.63937790028498,6,-0.565586270512225,-0.997706535589136,7.0355,30,0.428,0,374.71,300,4.93,7.8,23.7
"500",5.81937955091069,4.6388653185543,6,-0.28347233303905,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"251",6.26948247634606,2.17134381127767,7,-0.306604034199992,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
"226",6.75373641709904,2.65586207625013,8,-0.0252794932954932,-0.695829524768667,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"366",6.3925161220955,3.49025479581739,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"361",6.62792571061495,3.8649031878632,24,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"359",5.71411199163796,3.34254959184535,24,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"460",5.6820417750794,4.26467814276782,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"476",6.11376080361972,3.08627672932824,24,1.10084481200348,0.833916637360556,2.3053,0,0.614,0,396.21,666,18.1,93.6,16.7
"442",6.17811970952615,3.66158727446469,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"369",8.19528184670379,1.1404056314025,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"486",6.01278182917661,3.85698816982305,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"481",6.44248942420577,3.48263674180362,24,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
"482",6.78322694166749,2.54716102102453,24,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"463",5.96502850331373,3.21159913338813,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"446",6.06993940376042,4.05687859307961,24,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
"408",5.74773285931733,4.30251058059254,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"397",5.77011103632591,4.03295924069058,24,1.28439763532348,0.833916637360556,1.6334,0,0.693,0,393.1,666,18.1,98.9,8.5
"458",5.31336770782709,4.95566151076386,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"474",6.30163718240924,4.33294138336923,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"453",5.86125451841041,3.91379650039511,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
