"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"260",7.08667029885156,2.75636443084027,4,-0.870622567684899,-1.11718521004307,2.1121,20,0.647,0,392.8,264,3.97,81.8,33.8
"262",7.72109649861947,1.36671475434021,11,0.153965412388492,-1.31782838134513,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
"265",5.85526105226255,3.27627027022301,3,-0.336894432378515,-0.545066482828205,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"308",6.66950277506341,3.06475483143179,9,-0.74824783371645,0.218492809302548,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"309",6.32519232016658,2.9099524427142,7,-0.528628116825349,0.337777477077513,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"311",6.58949282688062,3.14862088746512,6,-0.157703706660798,-0.788009237048075,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"314",6.14668612188947,3.26041340790811,3,-0.126421452430082,-0.535229898266318,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"320",6.74386377788182,2.80334991879819,4,-0.943029335164933,0.262975537450332,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"321",6.5850081725628,2.1712156816728,1,-0.680648174572263,0.0669978051318696,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"322",6.64110138646042,2.27248113919354,1,-0.373734424014651,0.146179610681581,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"325",6.25493117571952,1.45534698469243,1,-0.93354255642741,0.331121670982356,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"327",6.38927212409082,2.90428078377758,3,-0.275362246890245,0.718363564990292,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
"328",6.08081830183577,3.00769129647339,13,0.0839550933048257,-0.409351503992392,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"337",6.53552781559487,3.13270376814548,1,-1.14306294682655,-0.814842481212506,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"339",6.97171402931338,3.29519939343827,1,-0.116498891339372,-0.376925381952296,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"396",6.134604327083,3.81152322488532,17,0.771691742350377,0.512000504407238,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"427",5.49933028338673,3.67538895964517,19,1.29069688623484,1.09956052376916,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"428",4.9847305971388,4.61030332481258,24,1.88354484237929,-0.10354548766712,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
"438",4.78237426642272,4.64650696493744,24,1.78772289482679,-1.3938747648426,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"457",5.05426148398063,4.18927757020553,21,1.54698186504933,-0.229836676409496,2.7792,0,0.713,0,3.5,666,18.1,80.3,13.5
"483",7.36471743647277,2.60406721051768,13,1.23664825080504,-0.114753665489898,4.0983,0,0.532,0,392.92,666,18.1,40.3,21.8
"484",5.47067279648684,3.06506009888609,20,0.978788521440531,1.0249338252967,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"487",5.88070847691652,3.21769054106437,24,0.85766338381485,1.60951349676902,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"493",6.26807667138799,3.26065978939307,7,0.0427804558400953,0.0874130230140408,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"494",6.93466568127377,2.77096216561555,16,0.867881788536942,-0.624677624164666,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"497",5.79356142482414,3.64052329771888,13,-0.00783949653407287,-0.451154929598083,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"501",6.81371085297127,3.57957159270944,8,0.219071729111857,0.572280173777739,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"261",7.63473582578133,2.85753185665384,7,-0.26630635106852,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"145",4.90227711745363,4.45396405860567,8,1.48224955844203,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"152",6.31944935787911,4.32297693393083,8,1.15288689304611,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"160",6.66078925276095,3.08870831742679,4,0.654416250245865,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"163",7.5663013326459,3.11453740284338,15,0.0513929737399186,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"282",8.22731804728082,1.54323203615794,1,-1.1200974077138,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
"6",6.25064972938006,2.43283718543807,1,-0.880336678910738,-1.42225756521518,5.5605,12.5,0.524,0,395.6,311,7.87,66.6,22.9
"0",6.63653313258548,2.57564662998934,5,-0.718665346805759,-1.39574945375807,4.09,18,0.538,0,396.9,296,2.31,65.2,24
"342",6.5088814392448,4.14971573141448,8,-0.435712217741715,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"296",6.8825446623466,2.90842631226755,9,-0.284842870357783,-1.1943938643994,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"216",5.62161406429061,4.11397143373505,9,-0.372714739165809,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"218",5.82234328625027,4.02362572567549,1,-0.601684715870037,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"174",6.8907098610729,3.32601380760893,7,-0.0550013665106892,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"330",5.35420341590457,3.21980991734342,15,-0.430133318271566,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"221",5.18798897073859,4.4250973173438,7,0.265968769157796,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"228",7.66962448701059,0.89716726662588,8,-0.808782079342961,-0.695829524768667,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"234",5.95651369053299,3.46591583536079,9,-0.380003484058679,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"276",7.82662234188645,2.33343134679792,1,-0.977974420078293,-0.61251795246359,4.7872,40,0.447,1,389.25,254,6.41,49,33.2
"95",6.35616313009542,2.39156800909522,9,-0.686281815055971,-0.435595771986813,3.4952,0,0.445,0,357.98,276,2.89,57.8,28.4
"315",6.19162600791521,3.75823339899312,6,-0.224210635417781,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"318",6.25781414884506,4.10120340613276,5,-0.16469995604577,-0.24401601094397,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"87",6.99932314906688,2.54742679549061,2,-0.303837988441671,-0.193693261025715,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
"64",7.28555948731466,2.33460545141486,1,-0.945981587710115,-0.142360813351939,9.2229,17.5,0.4161,0,393.24,216,1.38,59.5,33
"205",7.09506204704776,2.54927969094885,1,-0.964617888615726,-0.142360813351939,3.9454,0,0.489,0,396.9,277,10.59,22.3,22.6
"208",7.2774528672785,3.36238622168123,12,-0.772495418872662,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"35",6.47462013629094,2.9583370854034,3,-0.492825201653068,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
"498",6.0816314620742,3.06692760228831,10,0.0851790131605905,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"499",4.95089046084741,4.0146159934723,10,0.211495779169836,0.187985637785564,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"500",5.4181986237668,4.08984981399914,21,0.837530019963467,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"59",6.98947470602214,3.16458705612183,7,-1.1824374972762,0.494955615629276,6.932,25,0.453,0,396.9,284,5.13,47.2,19.6
"333",6.28893077269705,3.60578494824604,8,-0.652807734568283,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"361",5.49150483439471,4.1864133544052,21,1.7723512913609,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"370",7.0672882752096,2.70626585689429,24,1.38133873755512,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"409",6.59479230182118,2.35996044069422,18,0.331389930235807,0.833916637360556,1.4655,0,0.597,0,179.36,666,18.1,100,27.5
"421",5.59475713040692,3.72054701266526,24,1.74032139389022,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"449",6.39942101649093,4.56408760877313,23,1.89060521115041,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"455",6.02905487823271,3.81818045148565,23,0.834613755909097,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"461",6.42649700595462,3.06578537274542,24,1.82552107614043,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"468",5.89422452540274,3.24696102196582,16,0.95068854267318,0.833916637360556,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
"469",6.26885543569629,2.97196753522045,20,1.34647623568597,0.833916637360556,2.8237,0,0.58,0,396.9,666,18.1,56.7,20.1
"480",6.46380304371629,2.66367790845859,24,1.19075284604513,0.833916637360556,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
"24",5.51732152184571,3.6866297120006,6,0.166953294440568,1.45124616523898,4.3996,0,0.538,0,394.33,307,8.14,94.1,15.6
"132",5.53572892115896,3.91305325059625,17,0.646768376960308,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"502",6.50403945995399,3.61421130378934,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"178",6.66696073549797,2.62509856591856,6,-0.901950800107175,-0.997706535589136,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
"269",5.21543421366606,4.13020191955793,2,-0.740315405311822,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"124",5.37943665266866,4.72150469727156,1,-0.69761900641397,0.130160746119299,2.0063,0,0.581,0,379.38,188,25.65,95.8,18.8
"108",5.64099245276638,3.395280599109,4,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
"116",6.70455352758654,2.80153813590266,8,-0.549906836154591,-0.525818250464659,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
"114",6.30136475553077,3.60588855380931,15,-0.510303915858043,-0.525818250464659,2.2565,0,0.547,0,388.74,432,10.01,84.2,18.5
"488",5.13616022726197,4.47382998771374,18,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"106",6.01256281216846,3.59123202778635,13,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"140",5.91664479741878,3.80452400690118,8,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"128",7.43157776710409,3.21298157298887,11,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"227",6.00004706581142,2.90987903310977,4,0.0110182073652438,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"257",7.88631370737704,1.14388367513729,6,0.196253440286667,-1.88714317572526,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"259",6.47787247670413,3.33019532074306,7,0.229249435509268,-1.88714317572526,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
"21",6.63558870031394,3.39242129577912,8,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"151",5.97171278521051,4.05856640883759,6,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"141",5.35793170823319,4.2008750325828,10,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"166",7.81805957937631,2.31025822987332,11,0.729292703033167,-1.54701457236491,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"153",5.94689940738995,3.6679999912263,3,0.758071224646486,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"146",6.24245649880211,4.48224274547503,11,0.759242712580241,-1.54701457236491,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"168",5.56524508443018,4.46647451591784,13,0.787215825772554,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"149",5.87595058690774,4.38708883085075,10,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"364",6.19070119686065,3.55438309675259,22,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"362",7.76362987562375,3.06434238085468,20,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"357",6.52399915508367,2.75624357694997,20,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"365",7.30323433318633,3.60517259212008,21,1.07341409398711,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"358",6.9189249087272,3.0702833486157,22,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"450",4.85781463848703,3.94571499167195,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"459",6.00718714414758,3.05719543645892,23,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
"390",6.65205414173746,3.79558905018088,24,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"423",3.71396462327461,4.58791673863477,24,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"458",5.45224559021068,3.44654559913149,17,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"464",5.16638371015292,3.45930497857275,23,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"474",6.27272829077897,4.26629592417536,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"453",5.14471839878042,4.58134760598901,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"372",7.83917303280854,2.48920379482893,22,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"393",6.18171946203297,3.81481552267123,24,1.33201451446875,0.833916637360556,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
"371",8.6988176319522,1.36272953765481,20,1.35815364331647,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
"441",5.86783927860585,3.55562451376833,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"377",6.01693140024658,4.24073377688349,23,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"443",6.94960501873733,3.60714109922277,24,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"445",4.6680795598532,4.59486316308944,24,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"416",4.45622641334216,5.23329856378531,21,1.42153440626727,0.833916637360556,1.8195,0,0.679,0,21.57,666,18.1,90.8,7.5
"420",6.08155931850007,3.3604269010633,22,1.43066367003374,0.833916637360556,1.8589,0,0.718,0,318.75,666,18.1,100,16.7
"392",6.11970768142831,4.03374826168352,23,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"407",6.77600175122439,3.64491725767493,24,1.46027777257684,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"426",4.98136680166832,3.55838568985396,24,1.4699311720762,0.833916637360556,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"394",3.91871438105507,4.51448326194689,21,1.5042038884825,0.833916637360556,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
"411",5.40134929799602,3.66415286111461,24,1.52406654080538,0.833916637360556,1.5275,0,0.597,0,35.05,666,18.1,100,17.2
"436",4.08707685157894,4.73146937713222,23,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"376",5.57025231959576,3.46931066486671,23,1.55730899607216,0.833916637360556,1.3449,0,0.671,0,363.02,666,18.1,93.3,13.9
"415",5.29826628237422,4.59273657854695,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"417",4.76834829644008,4.24917698001906,15,1.76715168467932,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"404",5.05049103963365,4.56072698989767,23,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"414",5.92712476449392,4.33084229982565,18,2.00419999588948,0.833916637360556,1.6582,0,0.693,0,88.27,666,18.1,100,7
"410",5.39677009576169,4.93883443794063,24,2.05366507699716,0.833916637360556,1.413,0,0.597,0,2.6,666,18.1,100,15
"505",5.85502397542057,3.79774371979351,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"504",7.39929208929657,2.99231722616622,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"122",6.11716564292869,4.24537479548942,2,-0.727178322130495,0.130160746119299,2.0869,0,0.581,0,378.09,188,25.65,92.9,20.5
"123",5.14803519660998,4.81807952877561,2,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
"273",6.69101708328889,2.02429039270842,3,-0.288987861891264,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"277",7.74778584795557,2.14015816713686,4,-0.944292098836412,-0.61251795246359,4.8628,40,0.447,1,393.45,254,6.41,27.6,33.1
"489",5.67565815551969,4.36060468519659,4,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"138",6.30537633903147,3.46638684466832,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"127",6.00254447736937,3.78455666364712,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"136",5.82043721883144,3.59718064323011,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"133",5.98279517468667,3.73799087856883,4,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"139",6.12899719728506,4.06663331552728,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"135",6.00952269823345,3.2227623574025,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"19",6.46776601514488,3.6403218555427,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"134",5.49638128639596,4.67766024039728,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"29",7.39753420471385,3.4973489955789,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"131",6.43735059379424,4.08012036325443,4,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"20",5.69386500850812,4.11888214754922,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"281",7.23687638942531,1.77889809934464,5,-1.21180293627608,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"219",6.07760970648436,3.9303159843553,5,-0.621654892418502,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"100",6.65310997921667,3.05289149867413,5,-0.488320027076743,1.368618600426,2.7778,0,0.52,0,394.76,384,8.56,79.9,27.5
"109",7.00909089091577,3.22851617083367,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
"324",6.62532164622936,2.61193220422691,5,-0.0797380461808361,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,40.1,25
"158",5.77637781250637,3.95890164804028,5,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"465",6.0126913513887,2.61589462308473,24,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"485",5.33035454540048,3.51730392959921,24,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"366",6.31800045890575,3.65994585225044,24,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"466",6.58286274636708,2.83282283937935,24,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"471",5.33885225160156,4.08316507672114,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
