"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"115",5.29536055939697,4.15706546408076,14,0.914294183372726,0.891574718145461,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
"116",5.88668296487904,3.33085947882571,13,0.852075249574496,0.146271191142279,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
"117",6.03006817154393,3.64711529731853,11,0.0597276389409537,-0.19657600561781,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"118",6.34149642029967,2.23047357205668,9,-0.37245501407178,1.60577458415141,2.4775,0,0.547,0,338.63,432,10.01,73.1,20.4
"138",5.17756170173533,4.357634268835,5,0.626509304499161,1.11401208480208,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"144",4.92090968179457,5.03087379184771,6,1.05618612366411,-1.5645462020605,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"146",5.09612958878194,4.55109260262586,9,0.902133349720492,-0.446351929276113,1.5166,0,0.871,0,169.27,403,19.58,100,15.6
"153",4.87795713961854,4.55844746083318,10,1.38874231777181,-1.38254129691168,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"158",6.29825291228166,3.11232312974502,13,0.553658357328783,0.317960824263863,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"159",5.95993068884092,4.0609065807928,16,0.0880640394288197,-0.342786260528644,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"161",8.25392639483751,2.61410355664672,6,-0.0315116784141753,0.5068497538227,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"165",6.13333168102673,4.36190698618329,11,0.145962285887749,1.35698019402732,2.2834,0,0.605,0,240.16,403,19.58,93,25
"167",6.20031126973053,4.25232690456434,6,0.26313275027904,0.411601536603936,2.4259,0,0.605,0,227.61,403,19.58,79.2,23.8
"168",6.15682227020616,4.10801865076131,5,0.27000217342291,0.103860153677101,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
"169",6.40337424735406,2.63649109390725,11,-0.0599085796189414,1.1308569349026,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
"171",6.72456433016884,3.73252840757536,7,0.0251889489321842,1.49524406620788,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
"173",6.33654934177505,3.0050753299164,1,0.0275711860196293,1.63651783446437,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"174",5.78518004248266,3.01866703236659,4,0.171598963567251,0.893793045601684,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"175",6.4440827533434,2.22420967450018,7,-0.0469804936535769,-0.349156031040718,3.1323,0,0.51,0,390.96,296,4.05,33.1,29.4
"178",7.43448420333218,1.46845510180122,1,-1.04626446011998,-0.183363429441554,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
"180",7.34192114093838,1.90812041195147,7,-0.428854511412637,-1.19409066906105,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
"181",7.50412086957087,1.64772728915127,1,-0.410654205608376,0.274470972014818,2.5979,0,0.488,0,396.9,193,2.46,62.2,36.2
"183",6.96618508967414,2.14934378577408,5,0.0692084002472658,0.238137838283415,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"185",6.00180293891804,2.55154169668326,1,-0.712723514590044,-0.509783752958,3.2797,0,0.488,0,387.11,193,2.46,68.8,29.6
"186",8.00193486851606,1.64435627119774,1,-0.768573862545443,-2.66450763618486,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"206",6.22353614387726,3.15852689097784,7,-0.177014170487504,-1.20388349606845,4.3549,0,0.489,0,394.87,277,10.59,52.5,24.4
"213",6.23720835462319,2.83662577314232,2,-0.888816078584636,-0.527458344284849,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"215",6.3922221050059,3.08987220863623,2,-0.466998842464801,-0.387354842454036,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"217",6.94437671848852,3.34622383364625,2,-0.524427242037362,-0.298176565425507,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
"225",8.21200767034171,2.00139471738134,14,-0.191278055986435,-1.25736144433559,2.8944,0,0.504,0,382,307,6.2,83,50
"226",7.28768960432809,1.36869028657346,14,0.303483954610959,0.208475470297194,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"228",7.80388845091181,1.37928890597173,10,-0.68122439888444,-0.879016086397283,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"229",6.26075192834112,2.69143826509807,13,0.146466244895989,-0.758589060297773,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"257",7.88808806493327,2.031983189494,5,-0.458204777728643,-1.4802872541517,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"258",7.33763320818127,3.14322818694139,5,-0.448923658125108,-0.888644451977095,1.8946,20,0.647,0,383.29,264,3.97,100,36
"264",6.95159027419147,2.33295795389777,3,0.0213179088991473,-1.9845976666381,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
"311",6.13654709221038,3.02226642176303,7,-0.217422904393885,0.877023106291083,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"318",5.92640607697531,3.85114412638393,8,-0.375328404929462,0.0427835572599023,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"319",6.17614377337238,3.25461777826222,7,-0.518031214162828,1.37362857843821,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
"321",6.00800547972808,2.57374870147916,10,0.628883859828449,1.36682958844956,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"326",6.3721873640347,2.02228330048489,2,-1.14576059995348,0.487843053190733,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"338",5.95356758950765,2.79477732404216,1,-0.642199615651188,-1.04324840661621,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"361",6.00029372031547,4.47187740445025,24,1.49898311461154,-0.561051926593814,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"366",6.72800243160946,2.85436636504348,20,0.8921034183995,0.650177991644427,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"367",6.19592434783593,4.16994135506878,19,1.17437780998178,1.17024744673591,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"388",5.12338546296534,5.49948073701136,24,1.90157279599599,0.264395716601639,1.5895,0,0.7,0,372.92,666,18.1,100,10.2
"404",5.27064340238874,4.67428931662838,24,1.88065161658374,0.89123488811418,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"406",5.69744409200506,4.6022038831029,20,1.05428773064307,1.6873797641829,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"410",6.35794028333744,4.13021694806895,23,0.661943753908906,1.43470523347551,1.413,0,0.597,0,2.6,666,18.1,100,15
"462",5.9796614794847,3.60402685123857,24,1.2330151163394,0.114007301283097,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"470",6.58214998744164,3.41010213088357,20,0.511793966065933,0.576346375541522,3.0334,0,0.58,0,396.9,666,18.1,84,19.9
"493",5.28771385968884,3.98270931914085,9,0.34154953744403,0.0510171928216507,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
"498",6.31148680666229,3.31478470092121,4,0.0518570658375422,0.479103481879168,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"147",5.39044763593522,3.88206881893504,9,0.361586927339652,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"160",6.40262302825954,4.0985497365869,5,0.242110842878821,-1.54701457236491,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
"163",8.29276294289702,1.40909565071466,13,-0.561673662106066,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"166",8.36374660412958,2.0880425186284,6,-0.0586938241311122,-1.54701457236491,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
"282",8.10655256093981,1.40591724626691,4,-1.14512389031609,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
"293",6.7720598968581,2.01358242131278,12,-0.661930686976755,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"216",5.55373021135351,3.99736112909326,3,-0.496944909331631,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"218",6.12258703390322,3.82804256457149,7,-0.312664083910849,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"219",6.09721111451185,4.04934238831589,2,0.365631687569253,-1.06591919064377,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
"177",6.02036961757512,3.99131764145542,1,-0.660592493489253,-0.997706535589136,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
"52",6.64934343078357,2.85322328606746,1,-0.757823492647187,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.1,25
"328",5.63768420901763,3.55426215699258,10,0.224928815353624,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"221",6.56207846362463,3.53618099884759,4,-0.0937760033178598,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"224",8.21568652129255,1.22436318358733,6,-0.57236061443687,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"227",7.82864215757088,1.75775518408504,8,-0.294764865817109,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"231",7.41220533575589,2.25021255986128,1,-0.492693719552662,-0.695829524768667,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"232",7.89500894835567,1.55041161256941,3,-0.63863873876114,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"45",5.76626695186859,2.67122755445901,1,-1.05897587629724,-0.481155986929274,5.1004,0,0.448,0,396.9,233,6.91,33.8,19.3
"313",6.17146888214793,2.44693169064296,5,-0.295807063327342,-0.24401601094397,3.2628,0,0.544,0,393.39,304,9.9,82.8,21.6
"84",6.19525571178835,2.73735573839667,4,-0.731944274595605,-0.193693261025715,4.7794,0,0.449,0,396.9,247,4.49,48,23.9
"209",5.93598591717247,3.21108469801236,9,0.090646223359292,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"210",6.22411454894114,3.85830083276952,5,-0.788317581253139,-0.142360813351939,3.8771,0,0.489,1,393.25,277,10.59,92.1,21.7
"346",5.49733221886227,4.26834429459222,8,-0.450205894996837,-0.0365864931420291,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"67",6.79390760861627,1.17125481737496,11,-0.529964998550428,0.0178965792890688,6.498,12.5,0.409,0,396.21,345,6.07,21.4,22
"83",6.1909405037082,3.18416843177215,1,-0.92403429848047,0.073471767344769,5.4007,25,0.426,0,390.64,281,4.86,46.7,22.9
"124",5.93331023134443,4.46298905501596,1,-0.459260605702539,0.130160746119299,2.0063,0,0.581,0,379.38,188,25.65,95.8,18.8
"72",6.29174661182102,3.13349043976831,2,-1.28131425862139,0.187985637785564,5.2873,0,0.413,0,390.91,305,10.81,7.8,22.8
"490",5.41107921779928,5.06025266066645,24,1.25556185667368,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"491",6.08098183366022,4.49308548706906,19,1.29872134163314,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"333",5.79169940275759,3.34219550108021,3,-0.0792722152429271,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"334",5.65675509550288,2.87781879439242,2,-0.741430093299475,0.833916637360556,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
"337",5.74998581394686,3.22023023553802,2,-0.723493026650612,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"363",5.60812035244774,4.86039972085026,24,1.67987806751181,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"365",6.72171760702587,2.85882279050583,24,1.35395349227703,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"401",4.92022745000667,4.68746498164361,22,1.39091998694207,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"432",5.45599145438357,4.27441735191099,22,1.42026151762339,0.833916637360556,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
"436",5.01122919988291,5.55214068665575,24,1.12583312218941,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"449",5.70599520692337,4.06043578070535,24,1.32825944263716,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"32",5.64479931447718,3.86384075726263,2,-0.549536804705435,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
"502",5.78826822211611,3.18086369760436,2,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"492",6.67289780078045,3.99893748954229,17,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"123",5.71710968366437,4.54121651583769,1,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
"320",6.31176242120834,2.6477431683993,10,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"325",6.23819689362015,2.14968002290005,7,-0.360853067613336,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"500",5.87415833457081,3.61787883139567,4,-0.28347233303905,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"128",6.47359369998373,3.49718186250849,3,-0.102364150247121,1.62150192036674,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
"322",6.20710384433097,3.05998580688391,13,-0.0657885564813091,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"234",6.27697041757027,3.82592534453628,5,0.0502275137582259,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"236",6.54551649189079,3.73693430307186,15,0.121071810009603,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"132",6.29734170186692,2.95212419640247,6,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"13",5.94541725596369,4.22959631484212,9,0.209881682277579,1.45124616523898,4.7075,0,0.538,0,396.9,307,8.14,61.8,20.4
"28",6.5008576816935,3.04573498016267,6,0.304336945261535,1.45124616523898,4.4547,0,0.538,0,387.94,307,8.14,94.4,18.4
"152",5.16949966614377,3.9873655844977,8,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"157",7.93072028998918,2.65480436482594,9,0.511739418050659,-1.54701457236491,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
"154",4.677658625485,5.30284459094658,11,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"151",5.48246922709884,4.41042635626897,5,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"150",5.40710658723731,4.18613249602216,18,0.645327177961844,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
"162",8.14228864808447,2.60997717520851,19,0.689554520274477,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"484",6.06160383117424,3.4433129697518,24,0.801493017584695,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"145",4.59006188338826,5.44432537476508,14,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"156",4.81877143864962,5.407030795819,13,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"149",5.16596688236418,4.52030547059743,16,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"142",4.57005138952642,5.56031977071426,12,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"364",6.50839840763495,4.15453019842679,21,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"155",4.89435011293543,5.02684736507307,7,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"466",6.08651394809489,3.75371650241456,24,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"456",5.49504044837771,4.50537391611527,24,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"460",5.73044967754711,4.95144752787967,23,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"433",5.96830899816707,4.09727758147374,24,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"442",6.10451104280571,4.58095681954781,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"369",9.05142505403781,1.63371957603212,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"463",6.46182704134003,3.0285714030223,23,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"396",5.17155331269428,4.43093564453951,24,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"475",6.10767265451966,3.93676472276089,23,1.21119103806884,0.833916637360556,2.206,0,0.584,0,302.76,666,18.1,97.4,13.3
"458",5.24844820479202,4.10387997598138,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"457",4.87014359572039,4.90134950978329,17,1.31100093462952,0.833916637360556,2.7792,0,0.713,0,3.5,666,18.1,80.3,13.5
"453",6.16524438275482,3.59888436796465,23,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"372",8.59121237604712,1.9971766721745,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"356",6.02173603569511,3.94580750302635,21,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"382",5.5817612559118,4.28035794734371,23,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"429",5.65206378110104,4.58989025846419,24,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"399",4.99243023210525,4.55993751113014,23,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"478",5.52074906753504,4.31545510413789,20,1.39895175811503,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
"419",5.12846959143597,4.46923905227727,21,1.45566866235984,0.833916637360556,1.794,0,0.718,0,48.45,666,18.1,76.5,8.4
"407",6.89159281344428,3.73248007121663,21,1.46027777257684,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"422",6.33137870813379,2.82025893379742,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"444",5.49376183249832,4.60574781661021,20,1.48740706617274,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
"438",4.68421765414997,4.99046156580492,24,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"437",5.03585960426754,4.76664854651983,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"376",5.58194126905808,3.51898903062482,22,1.55730899607216,0.833916637360556,1.3449,0,0.671,0,363.02,666,18.1,93.3,13.9
"385",4.68757906192329,5.22405655808324,18,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"415",5.10862645181956,5.64059840533523,20,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"387",5.28630546419463,4.62479134200059,22,1.71188672515517,0.833916637360556,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"417",5.11053437229726,4.82840629155118,22,1.76715168467932,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"427",4.96441397694962,4.57384857625031,17,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"418",4.86521143022601,5.90214561251779,21,2.23934996774825,0.833916637360556,1.8026,0,0.679,0,16.45,666,18.1,100,8.8
"505",5.71874432109163,4.28885659742909,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"89",6.99021197269288,1.79082090550082,2,-1.02056776566917,-0.525818250464659,3.4145,0,0.489,0,396.06,270,3.41,63.1,28.7
"271",5.93524844787266,2.79873576310714,3,-0.444849969339678,-0.142360813351939,4.429,20,0.464,0,396.9,223,6.96,16.3,25.2
"273",7.19760957253327,2.355746644424,3,-0.288987861891264,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"70",5.78184770575445,2.63319213123281,4,-0.754105737683146,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
"488",6.33466523159576,3.59163908717274,4,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"212",5.94931587876344,3.88404805573155,4,-0.299514037675117,-0.142360813351939,3.6526,0,0.489,1,390.94,277,10.59,53.8,22.4
"127",5.7397408164911,4.08618197682939,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"140",5.78715651449391,3.79073177690174,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"136",5.96403892112093,2.88381368700852,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"137",6.44305291596112,4.04892500698909,4,-0.0641648317014494,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"15",5.57677710903934,3.2397572193629,4,0.208132786614066,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"24",5.74024976598246,3.73748864297529,4,0.290653449577162,1.45124616523898,4.3996,0,0.538,0,394.33,307,8.14,94.1,15.6
"25",5.75181044366962,3.95617209710054,4,0.342612756449429,1.45124616523898,4.4546,0,0.538,0,303.42,307,8.14,85.7,13.9
"134",5.61859178326933,3.38615185648662,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"16",6.07204938283519,2.50092463383824,4,0.444987504414276,1.45124616523898,4.4986,0,0.538,0,386.85,307,8.14,29.3,23.1
"20",5.78557835111936,3.8999254594978,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"31",5.82745333318173,4.45903087244065,4,0.556915495826945,1.45124616523898,4.175,0,0.538,0,376.73,307,8.14,100,14.5
"141",6.01755283801908,4.1047559289801,4,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"109",6.33582203927596,3.26347703770665,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
"261",7.1501643991443,2.33395484761621,5,0.133107797315567,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"267",8.19243202797215,1.62519018306242,5,0.170275972359147,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
"246",6.24161981990709,2.60070712094584,7,-0.081517521550571,0.130160746119299,8.0555,22,0.431,0,390.18,330,5.86,34.9,24.3
"465",6.45439047350212,2.90758607621571,24,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"357",6.45832077039265,4.04051290627648,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"359",6.45477715850208,3.19712527143615,24,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"360",6.668962731624,2.97582908359919,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"455",5.65616051494315,4.36650567770538,24,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"368",8.89777961003902,1.75235261636336,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"358",5.95688623769542,3.73901838694365,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"391",6.33457561540026,3.22183938355592,24,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"451",6.08772356555242,3.5073398723289,24,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"480",6.61098131327815,2.48635627235282,24,1.17351931608324,0.833916637360556,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
"370",8.57953870416134,1.42961952539948,24,1.22026680805912,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"459",6.09228067556329,3.54627302953393,24,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
"390",6.54821179320335,3.62336649376317,24,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"421",5.84700730776023,4.09786127590322,24,1.2489656791006,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"428",5.28101029944914,4.6597258899997,24,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
"408",6.61871647795567,4.05912220960845,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"464",6.41920516955112,2.90047268635826,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"474",6.12345152632967,3.46008526767157,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"430",5.65364888617908,3.87142296983173,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
