"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"177",5.9197856439651,4.1691417269525,8,-0.1058294021298,-0.860728089113361,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
"180",6.8683131028405,2.98331305794485,5,-0.304385493228715,-1.95296568325427,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
"182",7.44315452179552,2.69540977613887,1,-0.828229216012105,-0.0956808974620311,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"183",6.70966873210491,2.00308850701165,1,-0.631905600331513,-0.148481628713669,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"186",8.40786821684949,0.593403385932936,1,-1.24580399268683,-2.57649822867591,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"207",6.5315753129657,3.03150616281932,1,-0.881286240374061,-1.05611502039771,4.3549,0,0.489,0,389.43,277,10.59,72.7,22.5
"216",6.01459809675269,3.72041444402918,2,-0.495691364552946,-1.77562134422128,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"223",5.77158099659167,2.68836977037565,7,-0.461308146249656,-1.19875489875396,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
"226",7.17491190084002,2.524574936981,8,-0.526167674206955,-0.844426731736367,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"227",7.3509449285817,2.46784471524494,10,0.157361267663399,-0.0958942879093999,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"228",6.97055162449061,0.930577937599918,11,-1.21552160353691,-1.12213385579514,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"231",7.5704992703221,1.78132790774588,6,-0.493765548301939,-0.363513774602315,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
"232",7.99295868593353,1.34772779602174,8,-0.541210959998218,-0.381652052888768,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"233",8.28798704934974,1.77855424980652,8,-0.775773288762204,-2.31298278628304,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
"234",6.50253701278497,2.39862902082011,11,-0.0679353660533377,-0.87223950370331,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"236",6.834311133514,2.15102961053611,1,-0.508162632219374,-0.66834176547321,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"257",8.21277100478055,2.08427897479358,10,-0.040548931245239,-1.88302807561885,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"262",8.08879263884269,1.5987381772943,8,-1.33956824833582,-2.28138877075247,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
"271",6.29746380250597,2.78165632343712,8,-0.753330014282259,-1.88933946945459,4.429,20,0.464,0,396.9,223,6.96,16.3,25.2
"279",6.36024122185212,1.38355543516051,1,-1.22140449826985,-0.577106929140642,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
"293",6.15342978731286,2.20171692458225,4,-0.295387478235674,1.20575094095464,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"295",6.98224763129137,2.41015244684411,5,0.0133655245668434,-0.998756059368155,5.9604,0,0.437,0,396.9,289,13.92,31.1,28.6
"296",6.29648045536829,3.07004610555783,5,-0.0918297045379406,0.750843335211792,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"312",6.03690186249394,4.47723552086895,1,-0.273875766197062,0.0154905678537276,2.834,0,0.544,0,396.3,304,9.9,90.4,19.4
"313",6.37413926613565,3.37117926477474,5,0.271723291066439,1.09185003920429,3.2628,0,0.544,0,393.39,304,9.9,82.8,21.6
"314",7.22826141569206,2.09237413820341,11,0.130077328899554,-0.226968938278816,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"323",5.70830630746615,3.98956551385316,5,-0.280013025986743,1.14668155502884,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"325",6.63394146709074,1.60555048279346,1,-1.28927337203366,-0.837362578882632,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"327",6.0277942891553,3.2385219480894,7,0.277849405522408,-0.14520353891885,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
"334",7.03050084527844,2.95858510195666,1,-0.965828221329496,-0.373498078915255,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
"335",6.57638808658565,2.79233786788065,3,-0.484146121279676,-0.219976463509761,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"338",6.07115863288333,3.27730998957888,3,-0.374333746515143,0.495750826310481,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"400",5.53074491390619,4.9345975407941,23,1.22596388571213,0.371714876835678,1.5888,0,0.693,0,396.9,666,18.1,100,5.6
"456",6.71899823825792,3.82376960568738,24,1.39511313253679,1.55199003794745,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"464",7.40057407503329,2.60107420192842,24,1.1430919555115,1.66619994938706,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"466",6.61208854401324,3.98574849047999,24,1.31599504247137,2.4826964945705,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"484",5.8908564000178,3.2869165033504,24,1.97942026841166,1.87374087880624,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"487",7.33062405031687,2.80864179196857,17,0.958407190538293,1.22143154178026,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"488",5.63264516999378,4.19586527139311,20,1.66718481111267,1.80877801212071,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"497",5.90740911023346,3.35184007087115,10,-0.244772987482887,-1.96853834586131,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"261",8.66928501556477,1.40988655604873,8,0.345547950802783,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"266",6.94012364884228,2.31794343094947,10,0.00710672958790523,-1.88714317572526,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"142",6.78428477860261,3.11437878751536,10,0.97392357412386,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"144",7.18885724241766,4.42717940439379,17,0.336807145390726,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"155",5.80097358525922,4.75034297516833,21,1.22642591309173,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"163",7.69208942304553,2.64106591728327,14,0.355575212486173,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"10",5.99759953150371,3.76068044253969,7,-0.43428651098134,-1.42225756521518,6.3467,12.5,0.524,0,392.52,311,7.87,94.3,15
"217",6.80863975060471,3.21195748443139,10,0.0437739161178965,-1.06591919064377,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
"175",6.92603308412987,1.6455706654593,9,-1.011385891473,-0.997706535589136,3.1323,0,0.51,0,390.96,296,4.05,33.1,29.4
"178",6.37694735312721,2.99488450686882,7,0.186725459700495,-0.997706535589136,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
"220",6.05332438949808,2.75032748826355,4,-0.286529207382894,-0.695829524768667,2.8617,0,0.507,1,391.7,307,6.2,88.5,26.7
"221",6.18402702308341,3.20557189123463,8,-0.084326742295345,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"224",7.51996960506826,2.27782081974906,2,-0.326611752871548,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"44",6.48630773930425,2.89106087530326,11,0.0204246985678692,-0.481155986929274,5.7209,0,0.448,0,389.39,233,6.91,40,21.2
"47",5.51978328035966,3.40802874714387,8,-0.397760677655783,-0.481155986929274,5.6894,0,0.448,0,392.74,233,6.91,85.5,16.6
"98",7.77545496744324,1.18609454205765,10,-1.28231731495107,-0.435595771986813,3.4952,0,0.445,0,393.53,276,2.89,36.9,43.8
"304",6.47744555328346,2.40458256598242,1,-1.48885979518926,-0.24401601094397,4.022,33,0.472,0,393.68,222,2.18,41.1,36.1
"308",6.56160574199565,2.81075283713545,9,0.0500574053038326,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"315",5.40856502371525,4.31446288068672,1,-0.579282087733445,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"85",5.63591926926564,3.37052586089827,1,-1.25713061020032,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
"209",5.7644416695453,4.13924264426334,3,-0.171924933294943,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"212",6.56121073508436,2.08403578681132,1,-0.661352118678792,-0.142360813351939,3.6526,0,0.489,1,390.94,277,10.59,53.8,22.4
"215",6.44727355085437,2.85058912479224,4,-0.652111457110091,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"74",5.75020546197955,2.56053797427085,4,-0.135642555671437,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"365",7.16558067777039,3.38552341540708,15,1.37797336719295,0.833916637360556,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"417",5.89011876996649,5.00332872317553,21,1.28613644313274,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"427",5.11588411449837,4.03374345956167,23,1.69159983499713,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"432",6.24558392561735,4.24307683613141,24,1.94444270897461,0.833916637360556,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
"461",5.92734004115161,3.68262340246589,24,1.87064257032677,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"102",5.22266350294483,3.92990589691595,5,0.178874898623215,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"501",6.24360902505563,2.96693089884286,1,-0.034803404573591,1.45124616523898,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"137",6.09369309686659,3.70961801864634,8,0.278834778978553,1.62150192036674,1.8498,0,0.624,0,394.08,437,21.89,98.4,17.1
"336",5.90147304661739,2.31165480501904,1,-1.25383310223836,0.833916637360556,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"503",6.50810412649971,3.53959924660062,1,-0.948686501067208,1.45124616523898,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"184",6.87812472798646,3.61354692841455,3,-0.785389470655728,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
"77",5.67947593667077,3.35538621880773,10,-0.761118888909548,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
"111",6.41585361326166,3.33484771399253,5,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"218",5.98741995579667,2.98166003303635,1,-0.637807772096303,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"123",5.65913932715601,3.73419748432727,1,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
"113",6.10561957138792,4.22026825013839,7,-0.288455534924314,-0.525818250464659,2.548,0,0.547,0,396.9,432,10.01,95.4,18.7
"309",6.06566414765761,2.84829840417478,2,-0.0681732431465317,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"265",5.94012739546038,3.69536210670653,15,0.297546362367423,-1.88714317572526,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"29",6.50719789791849,3.71228411616534,3,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
"152",5.87201733752622,4.38063922018839,17,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"154",5.5825567365277,3.42347803674182,21,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"159",7.21417144628905,3.09107397137104,17,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"161",8.0797330943444,2.1884924144875,10,0.590950588082999,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"151",6.57389892581653,3.59633629822952,11,0.600747024227409,-1.54701457236491,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
"153",7.40277515096166,3.70320852129439,14,0.758071224646486,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"148",6.86705412441165,3.12575021137902,11,0.792863414071633,-1.54701457236491,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
"147",6.4387555582067,4.42783909301864,10,0.799703646891987,-1.54701457236491,1.4608,0,0.871,0,391.71,403,19.58,95.7,14.6
"145",5.92341675963679,4.01978347159594,15,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"149",7.01033764522856,3.29937308940422,11,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"165",6.60374543666392,3.48998146778386,18,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"364",6.17522387394033,2.20186227794216,24,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"485",6.97263018600578,3.55006135188882,22,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"363",6.71952895670558,3.1455226370686,24,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"470",6.22876985508846,4.20061491944,23,1.05429836981599,0.833916637360556,3.0334,0,0.58,0,396.9,666,18.1,84,19.9
"360",7.0784971286456,2.50434943293193,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"368",9.14972180621073,2.39239933483914,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"452",6.10416197933276,4.14022469434168,20,1.118783357068,0.833916637360556,2.3682,0,0.713,0,385.09,666,18.1,91.8,16.1
"433",6.53220900596968,3.71816137497015,22,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"481",7.26654500015525,3.6583085211857,24,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
"463",6.442671071006,3.55500800181715,23,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"446",7.26079117792252,3.21469239791092,22,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
"370",8.31000001766786,2.03097062786528,24,1.22026680805912,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"462",5.96410733028638,4.05015508911526,24,1.22735498195229,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"449",6.5590371547509,3.19529970147469,20,1.27671164495348,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"389",5.77860632343632,4.49622657412735,20,1.30861860311047,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"372",8.13719897187786,2.28012456318654,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"395",5.58441546271654,3.94239549730093,23,1.3353145407998,0.833916637360556,1.7257,0,0.693,0,391.98,666,18.1,98.8,13.1
"399",5.52975542940975,5.01949590132711,23,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"392",6.09735418272627,3.45287709772077,24,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"469",6.27529968067938,2.5434808946908,23,1.49571650437187,0.833916637360556,2.8237,0,0.58,0,396.9,666,18.1,56.7,20.1
"438",6.47832836434307,4.38680407343002,21,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"401",5.57434713041012,5.27635618874864,24,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"381",5.86482664557777,4.90638007734189,20,1.57213846434682,0.833916637360556,1.5192,0,0.671,0,396.9,666,18.1,99.1,10.9
"415",5.27367324665794,5.26877759287439,23,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"375",6.69460438679298,3.96347783832912,21,1.65555562609375,0.833916637360556,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
"384",6.25148752767004,3.60668672202827,24,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
"387",6.1687962837328,4.40171338436037,24,1.71188672515517,0.833916637360556,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"386",5.66088045585097,5.03082049167148,24,1.74246001076939,0.833916637360556,1.4672,0,0.7,0,396.9,666,18.1,100,10.5
"398",5.63632008468583,5.17197252315351,22,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
"404",5.680574871871,4.97593739611031,20,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"405",5.24084727642057,5.14639889468504,20,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"502",5.86502239236801,2.70529868592738,1,-1.1045009043634,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"331",5.30466485812401,3.93647399834356,1,-1.04921059515345,-0.89012178462863,6.6407,35,0.4379,0,394.02,304,6.06,28.4,17.1
"504",6.33006559359813,3.72158329111628,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"1",5.98878390358559,3.8138796715007,2,-1.37699123279582,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"90",6.03776772682571,3.15930574222994,2,-1.08634109098542,-0.525818250464659,3.0923,0,0.489,0,392.18,270,3.41,66.1,22.6
"270",5.91322880873041,3.20716741348618,3,-0.143035057552292,-0.142360813351939,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
"81",6.4421336479101,3.71760365395175,4,-1.11221292701079,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
"328",6.21253061924633,2.75632791657268,4,-0.903925559327132,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"317",5.88266714940276,3.54424485272476,4,-0.239870958239417,-0.24401601094397,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
"138",4.88589099717248,4.77822017400392,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"127",5.78382764242264,4.36150160607899,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"140",5.781515235249,4.16063971530273,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"136",5.50019735274251,3.88510421932161,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"130",6.2304070377433,4.20424155485791,4,-0.0811921769582539,1.62150192036674,2.1185,0,0.624,0,395.04,437,21.89,98.9,19.2
"211",5.29473232123201,3.41657640663016,4,-0.0332999676439515,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"14",5.84724300292132,3.67372256623884,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"21",5.65437029461209,4.85940719998042,4,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"129",4.78904575525851,4.76821576400698,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"134",5.57724698559211,4.41920817340699,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"33",5.48280852571741,4.71973254089251,4,0.484746194714281,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"131",6.30864610799023,3.82470059920628,4,0.500441605373313,1.62150192036674,2.271,0,0.624,0,396.9,437,21.89,97.7,19.6
"22",5.55354475925961,3.77149815290791,4,0.514961178527527,1.45124616523898,3.9769,0,0.538,0,396.9,307,8.14,91.7,15.2
"337",6.01619791077416,3.17290969389877,5,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"110",5.50727286211329,2.62891103361881,5,-0.650710911866936,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"104",6.45778662812819,5.1543679209487,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
"320",7.01378834592745,2.51913687680662,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"494",7.03816260798792,2.59550116919287,6,-0.175900499594692,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"306",6.4465952337778,2.63256411856219,7,-0.838312754307627,-0.24401601094397,3.0992,33,0.472,0,396.9,222,2.18,71.9,33.4
"472",6.06779629130698,3.20542869453086,24,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"362",7.02814449412627,3.55840493424262,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"361",7.41554644946681,2.93147697469928,24,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"455",5.7754000194251,3.74239935950706,24,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"460",5.81953131300742,4.69658148922273,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"391",6.46265311431743,2.72185793876113,24,1.13470779086938,0.833916637360556,2.1678,0,0.7,0,378.38,666,18.1,82.5,23.2
"442",6.52625409330789,3.74402108177295,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"369",8.32780360503968,1.85078767715613,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"450",6.34037237643893,4.37097836778584,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"421",6.09328016363553,4.41260765820282,24,1.2489656791006,0.833916637360556,1.8746,0,0.718,0,319.98,666,18.1,95.3,14.2
"423",5.60658757893946,4.62525828249791,24,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"383",6.02446231833546,5.45713730200061,24,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"453",6.05287686132926,3.68931407093334,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"424",5.14084899633414,4.31150412041418,24,1.3387393925451,0.833916637360556,2.0635,0,0.584,0,3.65,666,18.1,70.6,11.7
"356",6.71625448808731,3.74391965799811,24,1.34727713931694,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
"382",5.48006445391108,4.4734791719406,24,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"371",8.62341939317241,0.897112918784466,24,1.35815364331647,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
"439",6.81502653210727,4.32485362949273,24,1.36490377735979,0.833916637360556,1.8172,0,0.74,0,396.9,666,18.1,93.9,12.8
"454",6.09619817866397,4.40788757372329,24,1.37006710054033,0.833916637360556,2.4961,0,0.713,0,6.68,666,18.1,94.1,14.9
"402",5.17647656116295,5.3518349142021,24,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
"441",6.15792936149087,4.00886296890842,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"443",5.7582133459299,4.51346072690153,24,1.38850362956805,0.833916637360556,1.9784,0,0.74,0,386.73,666,18.1,100,15.4
"420",6.62509151944556,4.03924080009522,24,1.43066367003374,0.833916637360556,1.8589,0,0.718,0,318.75,666,18.1,100,16.7
