"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"182",7.48000697763681,2.54712160200561,1,-0.0266620362041815,-0.0828756480773013,2.7006,0,0.488,0,394.12,193,2.46,92.2,37.9
"186",8.22925545991618,0.26824955936657,5,-0.373531599890314,-2.06191841187856,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
"213",6.8265515468104,2.50560720789166,8,-0.609175174151159,-0.260685236185239,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"222",6.78198100721977,2.77178854796938,4,-0.907285418906814,-0.74470314477716,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"223",7.28572351269594,2.33296548531508,7,-0.635881270987144,-0.507870149375214,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
"229",6.93317351610615,1.83906307682842,8,-0.720092360796966,-0.862338021670342,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"232",7.26367752846499,1.46040307977261,1,0.0174364889138119,-2.69850205129872,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
"257",8.95634970099633,1.82894778575852,2,-0.32855639113489,-0.765572810107668,1.801,20,0.647,0,389.7,264,3.97,86.9,50
"258",7.63419177516374,2.36865399662424,1,-0.163666416827626,-0.937797784411495,1.8946,20,0.647,0,383.29,264,3.97,100,36
"262",8.40927057959671,1.77770234368131,9,-0.275916625116027,-1.50507680146253,2.2885,20,0.647,0,386.86,264,3.97,91.5,48.8
"264",7.78933209332519,2.08468590172692,2,0.116623982066227,-2.48299177531337,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
"266",7.3101678498089,3.31438248365107,3,-0.53309418534445,-0.767959388274235,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"279",7.38775131894539,1.60630042343848,1,-1.17011892161073,-1.07136806890079,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
"296",6.78481050671928,3.46166081329466,4,-0.737245210825858,1.35816438401151,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"308",6.5721048259252,3.2463987585972,3,-0.315746049906261,0.904037273075126,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"309",5.43254702284563,3.40458798571138,5,-0.348242613995787,0.681937973181499,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"310",5.98142299792664,3.47744472744831,6,-0.256932879910855,0.230149727838484,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"311",6.05681945016028,3.09056709939627,3,-0.669121485430091,-0.496403767736562,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"315",4.86758005927571,4.38985881417277,7,0.330576237657346,-0.421725958484925,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"319",6.04926931681147,3.50371040160304,2,-0.627412291001529,-0.536680206067207,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
"322",6.03348880421693,2.4683924824439,4,-0.537712486165648,1.18423557676734,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"323",5.82596520862016,4.19916339253772,10,-0.23080454180988,0.710408077823438,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"324",6.88754174320653,2.96089435254288,6,-0.461659070437129,-0.511362623269419,4.7211,0,0.493,0,396.9,287,7.38,40.1,25
"329",5.91689989839689,2.32536640840666,13,0.180096109223363,0.714915513761949,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"333",6.32411946337318,2.20582954266655,5,-0.626225341361693,0.117525610095811,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"336",6.70284298203579,2.80370353342137,1,-0.723088689820297,-1.00640985779948,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"338",5.78712468924768,2.65141891178228,5,-0.723693720763377,0.540450789481197,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"346",6.06092483154242,2.80003550014282,10,-0.315744863355501,0.387339060393373,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"365",6.92499743869259,3.18142214950882,24,0.8393106279839,0.131274273674053,1.6132,0,0.718,0,354.7,666,18.1,87.9,27.5
"371",8.53935928434885,1.40255032878165,24,0.900189081090638,0.0909985663898356,1.1691,0,0.631,0,366.15,666,18.1,100,50
"373",5.89711804639786,4.29490821018593,24,1.29427037756517,-0.192068566857935,1.1742,0,0.668,0,396.9,666,18.1,100,13.8
"382",5.51000751655948,4.27398164056807,24,1.20286804718226,1.74146119162175,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"389",5.61861144058666,4.92013639258499,24,1.76134697888703,1.43847176175136,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"390",5.7524712021836,4.37256246660667,23,0.724276414733392,0.0877665059696388,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"392",5.77212134610014,4.15865867155783,17,0.544142466820618,1.06216672999673,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"398",5.16501948866506,5.19127024536047,24,2.49515712018377,2.08622210297807,1.4896,0,0.693,0,396.9,666,18.1,100,5
"417",6.30401628476568,4.28939341174584,24,1.92892724690333,1.08062169263123,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"426",5.65616978196775,4.25557720482519,23,1.14368880558841,2.12993696628376,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"441",6.40113554530177,3.63332514533508,23,1.17002751538855,0.498114810975072,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"487",5.8156822128925,2.80725512648741,21,0.948251601995647,0.619156351430608,3.1523,0,0.583,0,388.22,666,18.1,53.2,20.6
"501",6.75930597133113,3.07636670499465,2,-0.289090194825502,-0.564458893328709,2.4786,0,0.573,0,391.99,273,11.93,69.1,22.4
"502",6.11887749809527,2.77719852268764,6,-0.113283577046033,0.0405708930815534,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
"503",6.0226173768434,3.27704931195039,9,0.432588087087318,-0.961913284280843,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
"504",6.41153333131413,2.91494780425328,1,-0.714969175733513,0.58347520342726,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
"261",8.11618970350784,1.72628078518668,4,0.298822132461322,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"159",6.59305783349521,3.19826570429871,12,1.0718748731435,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"162",7.15162763203085,2.21949927758712,13,0.204788301417081,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"163",8.63097387126927,1.57795210162029,8,0.217331634356981,-1.54701457236491,2.162,0,0.605,1,388.45,403,19.58,93.9,50
"165",6.63059514523819,2.90605296913125,8,0.680792505851682,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"281",7.36377239309205,1.71225849630419,1,-1.7071389559793,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
"7",6.19067685761411,3.48204631148793,6,-0.533246586102038,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
"12",6.23613765066524,2.53689371577552,12,0.0655434366655182,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"187",6.49276216028503,2.56273046735829,6,-0.443618108534614,-1.42225756521518,3.7886,45,0.437,0,393.87,398,3.44,41.1,32
"0",7.30635662004054,2.65136566240229,2,-1.10472530840329,-1.39574945375807,4.09,18,0.538,0,396.9,296,2.31,65.2,24
"295",6.85785609471699,2.01466118990029,7,-0.889201521346885,-1.1943938643994,5.9604,0,0.437,0,396.9,289,13.92,31.1,28.6
"218",6.02132723017867,3.99580387476136,7,0.298395303849622,-1.06591919064377,2.8893,0,0.55,1,396.9,276,13.89,93.8,21.5
"226",7.69671683763896,2.20767129380209,3,-0.461319260567798,-0.695829524768667,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"228",7.68273694697727,0.89070636095272,5,-0.16084822601879,-0.695829524768667,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"234",7.0419981782624,3.21327850337438,5,0.169479428246669,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
"236",6.01149876094545,3.06595282773214,8,-0.760668300851829,-0.695829524768667,4.148,0,0.507,1,388.45,307,6.2,76.5,25.1
"111",6.5947135410839,3.45956813330208,12,0.240044989126373,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"183",7.59992208609291,1.99997769576702,1,-0.168070955735388,-0.525818250464659,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"43",6.07390138152534,1.60180655095663,1,-1.63156046988839,-0.481155986929274,5.7209,0,0.448,0,394.46,233,6.91,6.5,24.7
"85",6.79287018495786,2.13957304676092,1,-1.22961555196386,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
"74",6.21429735278987,3.02124883306028,5,-0.839415181172577,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"246",6.52861778310709,2.20172915988347,8,-0.418558402595541,0.130160746119299,8.0555,22,0.431,0,390.18,330,5.86,34.9,24.3
"494",6.34390958946805,3.47869263401287,12,0.300892745803043,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"321",6.39883889611394,2.85005850692299,5,-0.288060236012614,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"326",6.11206566216523,2.34158080155043,1,-1.2993185212065,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"363",6.15303756020315,4.51514412281668,24,1.40340024849773,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"370",8.20716787047475,2.22744245500935,24,1.18452352392714,0.833916637360556,1.2024,0,0.631,1,392.05,666,18.1,97.5,50
"406",5.81293630988463,4.62624699280387,20,0.83035411235978,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"407",6.38308958147749,4.10280128135195,24,2.00750267640296,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"424",6.30876273429811,4.78125723711549,24,1.5214552038389,0.833916637360556,2.0635,0,0.584,0,3.65,666,18.1,70.6,11.7
"425",5.83147961497824,5.27069247813063,22,1.37475168146186,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"456",6.36451193279459,4.53007481185745,24,1.67031457181308,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"477",5.41744963766332,4.58134722018392,24,1.23947125363031,0.833916637360556,2.1007,0,0.614,0,349.48,666,18.1,97.3,12
"100",6.46704559461089,2.72628647298949,7,-0.018688634936369,1.368618600426,2.7778,0,0.52,0,394.76,384,8.56,79.9,27.5
"15",5.86173947575247,2.90740041638201,3,-0.539926069221273,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"17",5.93612254833063,4.07240669255161,5,-0.41760526436428,1.45124616523898,4.2579,0,0.538,0,386.75,307,8.14,81.7,17.5
"337",5.74362628469435,2.69037909485885,1,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"91",6.41882092793579,2.67205466972408,3,-1.17985789526451,-0.525818250464659,3.0921,0,0.489,0,393.55,270,3.41,73.9,22
"216",6.13715125632437,3.36558708544571,1,-1.10062976813683,-1.06591919064377,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
"505",5.56105713576369,4.19421710894531,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"174",6.17534892965189,4.0862306068293,3,-0.776798108927056,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"491",5.62059667827327,3.39347315704842,11,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"108",5.58539134806101,3.45569771085372,3,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
"489",5.03854567488349,4.92470906172924,14,-0.383342510749357,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
"312",6.14175930157789,3.94101785782294,8,-0.208092983389916,-0.24401601094397,2.834,0,0.544,0,396.3,304,9.9,90.4,19.4
"224",7.71033508462427,1.44809765728952,11,-0.117575906496487,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"314",6.41767239452621,2.77554607118353,4,-0.0417503931162395,-0.24401601094397,3.6023,0,0.544,0,395.69,304,9.9,87.3,23.8
"209",6.68610713785513,4.07831171563422,5,0.037147236314132,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"135",5.75341517610429,4.73505108062897,7,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"132",5.65028978077059,4.25067791204816,9,0.179614936911932,1.62150192036674,2.3274,0,0.624,0,385.76,437,21.89,97.9,23
"21",5.84094197209018,3.66054099955919,9,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"154",6.62134308044633,3.95886649088066,11,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
"153",6.0180036703875,4.02987645989639,9,0.758071224646486,-1.54701457236491,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
"145",5.70865648885458,4.45820671180132,3,0.801631159691638,-1.54701457236491,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
"144",5.87578022960447,3.99276283841432,2,0.867689799724878,-1.54701457236491,1.3459,0,0.871,0,396.9,403,19.58,97.8,11.8
"465",6.77869069757642,3.54774897398877,21,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
"142",5.30963604439094,5.10471573215119,11,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"155",6.00560569055992,5.55153945280042,14,0.968533913019857,-1.54701457236491,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
"461",6.46871117194904,3.37831354408403,24,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"366",5.67011631235075,4.03696852366461,19,0.987164780740247,0.833916637360556,1.7523,0,0.718,0,316.03,666,18.1,91.4,21.9
"143",5.41297118116837,4.4227697731179,9,1.02975554239238,-1.54701457236491,1.4118,0,0.871,0,396.9,403,19.58,100,15.6
"359",6.57425902749612,3.52158014163347,23,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
"467",5.80399826051646,4.34803516932908,19,1.06119035413388,0.833916637360556,2.5403,0,0.584,0,331.29,666,18.1,94.5,19.1
"473",7.22128708623334,2.87190494055376,24,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
"460",5.831230136841,4.0999969567158,24,1.09583725578577,0.833916637360556,2.5975,0,0.713,0,255.23,666,18.1,90,16.4
"442",6.03471582734936,4.30473834064541,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"423",6.50659242830515,3.66921064139407,22,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"428",5.94766550394309,3.76298956638856,21,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
"449",5.56829273584774,3.98042101173157,22,1.27671164495348,0.833916637360556,2.185,0,0.713,0,304.21,666,18.1,98.3,13
"397",4.99971086213299,4.90838178423994,13,1.28439763532348,0.833916637360556,1.6334,0,0.693,0,393.1,666,18.1,98.9,8.5
"464",6.57664844763725,3.67141326360417,21,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"383",5.81448228918739,4.61897806750499,21,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"453",6.39325331819941,4.04985640536528,24,1.31330429179045,0.833916637360556,2.4527,0,0.713,0,375.87,666,18.1,99.3,17.8
"372",8.41130222262356,1.49206203380167,24,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
"478",5.38768632170771,4.89453137035915,18,1.39895175811503,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
"435",5.23948035577329,4.96969468656878,23,1.43325617386191,0.833916637360556,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"422",5.81138868595387,3.93724592053852,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"444",5.68076513275557,5.05240073900955,24,1.48740706617274,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
"367",6.55962668619415,4.22528499051819,23,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"411",6.89346152232853,3.94111836622543,17,1.52406654080538,0.833916637360556,1.5275,0,0.597,0,35.05,666,18.1,100,17.2
"479",6.03441310046593,3.5181440332855,24,1.53192093564319,0.833916637360556,1.9512,0,0.614,0,383.32,666,18.1,88,21.4
"437",5.70739842847591,4.87094785064188,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"384",5.13071917184259,4.64701259804234,22,1.66505245342637,0.833916637360556,1.4395,0,0.7,0,285.83,666,18.1,91.2,8.8
"427",6.60812295858991,3.96539025233351,24,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"345",5.96062858731862,2.82684126254124,3,-1.30581721311022,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
"94",6.00106532625745,3.41718237585985,4,-1.13270278357,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
"492",5.68068195397224,4.00321947834998,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"490",5.44412285788985,4.63287319143565,4,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"138",6.04508568223251,4.33991663665462,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"127",6.25369381788187,3.38613353319876,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"140",5.53999042693523,4.9411715788115,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
"130",6.29746054516401,3.89853045153222,4,-0.0811921769582539,1.62150192036674,2.1185,0,0.624,0,395.04,437,21.89,98.9,19.2
"139",5.71184391134572,4.40901918382446,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"14",6.16493590156375,3.4850683997921,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"129",5.2963243107249,4.15491434512372,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"27",6.24273082103341,4.25260281065702,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
"33",5.7474981860353,3.8988181369708,4,0.484746194714281,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"20",6.2501939814969,4.29534325999109,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"32",5.54308254368446,3.82363246663865,4,0.567637988437975,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
"75",5.68649374298307,3.0267351917013,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
"260",7.09884552016945,3.49566393119004,5,0.1383296778002,-1.88714317572526,2.1121,20,0.647,0,392.8,264,3.97,81.8,33.8
"156",6.32673416355954,4.34185872744877,5,0.8135320278524,-1.54701457236491,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
"117",6.01029808269849,2.79258063102227,6,-0.480533584256675,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"364",6.56834577327086,3.8950948836148,24,0.961312698397989,0.833916637360556,1.9047,0,0.718,1,354.55,666,18.1,82.9,21.9
"485",5.94544120780915,3.27169045232742,24,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"362",6.10808990807757,3.29210787897361,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"361",6.64403682691785,3.36972142706691,24,1.00257563894808,0.833916637360556,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
"357",6.48197604558466,4.09476043135763,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"360",6.60246909970781,3.64952618504105,24,1.07215547032633,0.833916637360556,2.5182,0,0.77,0,374.56,666,18.1,88,25
"455",6.40114623826889,4.11912631135435,24,1.09072282411952,0.833916637360556,2.4358,0,0.713,0,50.92,666,18.1,86.5,14.1
"368",9.04972647574864,1.42063200790259,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"358",6.40552365876242,4.11020002746,24,1.12762408855773,0.833916637360556,2.7227,0,0.77,1,395.43,666,18.1,83.4,22.7
"451",6.60140601273238,4.88202226791237,24,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"433",5.99218820196075,3.87876446107327,24,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"369",8.38351673883219,2.09591013503388,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"486",6.4271409657764,3.11788389023302,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"481",6.3394544737155,2.71887764648767,24,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
"396",5.27137523497846,4.46034437479871,24,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
